votesmart_candidate_id,candidate,election_year,election_description,section,question,option_number,option_text,raw_answer,selected,source_type,source_url,policy_key,dimension,affirmative_direction,coding_confidence,response_mode,coding_status,response_sign,ideology_score,score_eligible
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,6,4) Political Parties,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,campaign_contribution_limits_political_parties,position_only,,high,binary,position_only,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,7,d) Do you support requiring full and timely disclosure of campaign finance information?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,campaign_finance_disclosure,position_only,,high,binary,position_only,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,8,e) Do you support imposing spending limits on state level political campaigns?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,campaign_spending_limits,position_only,,high,binary,position_only,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,9,"f) Do you support adopting statewide standards for counting, verifying and ensuring accuracy of votes?",Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,election_counting_standards,position_only,,high,binary,position_only,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,10,g) Do you support prohibiting media exit polling of voters until all polling locations in Alabama are closed?,Undecided,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,election_exit_polling,position_only,,high,binary,position_only,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,11,h) Should Alabama recognize civil unions between same-sex couples?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_same_sex_marriage,social_ideology,-1.0,high,binary,rule_mapped,-1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,12,i) Should Alabama hold a constitutional convention to rewrite the state constitution?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,constitution_rewrite,position_only,,high,binary,position_only,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,13,j) Do you support a constitutional amendment restricting eminent domain to public uses?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,economic_eminent_domain_public_use,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,14,k) Should state and local governments be required to pay the highest value based on the best use of the property seized by eminent domain?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,economic_eminent_domain_compensation,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Campaign Finance and Governmental Reform Issues,Indicate which principles you support (if any) regarding campaign finance and government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,15,l) Other or expanded principles,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,1,a) Increase state funds for construction of state prisons and hiring of additional prison staff.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,crime_prison_construction,criminal_justice_position,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,2,b) Support the death penalty in Alabama.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,crime_death_penalty,criminal_justice_position,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,3,c) Support programs to provide prison inmates with vocational and job-related skills and job-placement assistance when released.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,crime_prison_job_training,criminal_justice_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,4,d) End parole for repeat violent offenders.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,crime_repeat_violent_parole,criminal_justice_position,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,5,e) Implement penalties other than incarceration for certain non-violent offenders.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,crime_alternative_sentencing,criminal_justice_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,6,f) Decriminalize the possession of small amounts of marijuana.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,7,g) Strengthen penalties and sentences for drug-related crimes.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,crime_drug_penalties,criminal_justice_position,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,8,h) Minors accused of a violent crime should be prosecuted as adults.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,crime_minors_adult_prosecution,criminal_justice_position,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,9,"i) Require that crimes based on race, ethnic background, religious belief, sex, age, disability, or sexual orientation be prosecuted as hate crimes.",,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,10,j) Increase state funding for community centers and other social agencies in areas with at-risk youth.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_at_risk_youth_services,social_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,11,k) Increase state funding for state and local emergency agencies to prevent or respond to terrorism.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,12,l) Strengthen sex-offender laws.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,crime_strengthen_sex_offender_laws,criminal_justice_position,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,13,"m) Support the restriction of the sale of products used to make methamphetamine (e.g. tablets containing pseudophedrine, ephedrine and phenylpropanolamine).",X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,crime_meth_precursor_restrictions,criminal_justice_position,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,14,n) Criminalize the employment of an undocumented immigrant in Alabama.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Crime Issues,Indicate which principles you support (if any) regarding crime.,15,o) Other or expanded principles,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,1,a) Support national standards and testing of public school students.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,education_national_testing,education_position,1.0,medium,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,2,b) Provide parents with state-funded vouchers to send their children to any public school.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,education_vouchers,education_position,1.0,medium,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,3,c) Provide parents with state-funded vouchers to send their children to any private or religious school.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,education_vouchers,education_position,1.0,medium,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,4,d) Increase state funds for school capital improvements (e.g. buildings and infrastructure).,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,education_school_capital_funding,education_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,5,e) Increase funds for hiring additional teachers.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,education_additional_teachers,education_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,6,f) Support teacher testing and reward with merit pay.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,education_teacher_testing_merit_pay,education_position,1.0,medium,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,7,g) Endorse voluntary prayer in public schools.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_voluntary_school_prayer,social_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,8,h) Support requiring public schools to administer high school exit exams.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,education_exit_exams,education_position,1.0,medium,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,9,i) Provide state funding to increase teacher salaries.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,education_teacher_salaries,education_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,10,j) Increase funding for Head Start programs.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_head_start,social_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,11,k) Provide state funding for tax incentives and financial aid to help make college more affordable.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,education_college_affordability,education_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,12,"l) Support sexual education programs that include information on abstinence, contraceptives, and HIV/STD prevention methods.",X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_comprehensive_sex_education,social_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Education Issues,Indicate which principles you support (if any) regarding education.,13,m) Support abstinence-only sexual education programs.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_abstinence_education,social_ideology,1.0,high,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",1,a) Increase funding for state job-training programs that retrain displaced workers and teach skills needed in todays job market.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,economic_job_training,economic_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",2,b) Reduce state government regulations on the private sector in order to encourage investment and economic expansion.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,economic_reduce_regulation,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",3,"c) Provide low interest loans and tax credits for starting, expanding, or relocating businesses.",X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,economic_business_incentives,economic_ideology,1.0,medium,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",4,d) Provide tax credits for businesses that provide child care for children in low-income working families.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_low_income_childcare,social_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",5,e) Increase state funds to provide child care for children in low-income working families.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_low_income_childcare,social_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",6,f) Include sexual orientation in Alabama's anti-discrimination laws.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_sexual_orientation_protection,social_ideology,-1.0,high,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",7,g) Increase the state minimum wage.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,labor_minimum_wage,labor_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",8,h) Other or expanded principles,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",9,a) Public employment,Undecided,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_affirmative_action,social_ideology,-1.0,medium,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",10,b) State college and university admissions,Undecided,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_affirmative_action,social_ideology,-1.0,medium,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Employment and Affirmative Action Issues,"Employment: Indicate which principles you support (if any) regarding employment.Affirmative Action: Should race, ethnicity or gender be taken into account in state agencies decisions on:",11,c) State contracting,Undecided,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,social_affirmative_action,social_ideology,-1.0,medium,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Environment & Energy Issues,Indicate which principles you support (if any) regarding the environment and energy.,1,a) Promote increased use of alternative fuel technology.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,environment_alternative_fuels,environment_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Environment & Energy Issues,Indicate which principles you support (if any) regarding the environment and energy.,2,"b) Support increased production of traditional domestic energy sources (e.g. coal, natural gas, and oil).",,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,environment_traditional_energy,environment_position,1.0,high,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Environment & Energy Issues,Indicate which principles you support (if any) regarding the environment and energy.,3,"c) Use state funds to clean up former industrial and commercial sites that are contaminated, unused, or abandoned.",,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Environment & Energy Issues,Indicate which principles you support (if any) regarding the environment and energy.,4,d) Increase funding for improvements to Alabama's power generating and transmission facilities.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Environment & Energy Issues,Indicate which principles you support (if any) regarding the environment and energy.,5,e) Support funding for open space preservation.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Environment & Energy Issues,Indicate which principles you support (if any) regarding the environment and energy.,6,f) Enact environmental regulations even if they are stricter than federal law.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) regarding guns.,1,a) Maintain and strengthen the enforcement of existing state restrictions on the purchase and possession of guns.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,guns_restrictions,guns_position,-1.0,high,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) regarding guns.,2,b) Ease state restrictions on the purchase and possession of guns.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,guns_restrictions,guns_position,-1.0,high,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) regarding guns.,3,c) Repeal state restrictions on the purchase and possession of guns.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,guns_restrictions,guns_position,-1.0,high,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) regarding guns.,4,d) Allow citizens to carry concealed guns.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,guns_concealed_carry,guns_position,1.0,high,binary,rule_mapped,1.0,1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) regarding guns.,5,e) Require background checks on gun sales between private citizens at gun shows.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,guns_background_checks,guns_position,-1.0,high,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) regarding guns.,6,f) Require a license for gun possession.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,guns_license,guns_position,-1.0,high,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health.,1,"a) Ensure that citizens have access to basic health care through managed care, insurance reforms, or state-funded care where necessary.",X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,health_basic_access,healthcare_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health.,2,b) Transfer current Medicaid recipients into managed care programs.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health.,3,c) Limit the amount of punitive damages that can be awarded in medical malpractice lawsuits.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health.,4,d) Support patients' right to sue their HMOs.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,health_hmo_lawsuit,healthcare_position,-1.0,medium,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health.,5,e) Guaranteed medical care to all citizens is not a responsibility of state government.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,health_not_government_responsibility,healthcare_position,1.0,high,binary,rule_mapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health.,6,f) Legalize physician assisted suicide in Alabama.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health.,7,g) Allow doctors to prescribe marijuana to their patients for medicinal purposes.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Welfare and Poverty Issues,Indicate which principles you support (if any) regarding welfare.,1,a) Support increased work requirements for able-bodied welfare recipients.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,economic_welfare_increased_work_requirement,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
