year,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,votesmart_candidate_id,match_method,pct_dimensions_scored,pct_policies_scored,pct_response_items_scored,abortion_position,criminal_justice_position,economic_ideology,education_position,environment_position,government_reform_position,guns_position,healthcare_position,labor_position,social_ideology,immigration_position,pct_available,pct_composite_ideology,cycle,raw_overperformance,legislative_dem_margin,core_index_margin,war_eligible,candidate_margin_overperformance
2018,house,23,R,10823.0,Tommy Hanes,official_consolidated_candidate_results,ALPERSON-TOMMY-HANES,AL-2018-house-23-R-TOMMY-HANES,1,1,149948.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-48.35377279113861,-100.0,-51.64622720886139,False,48.35377279113861
2018,house,24,R,12394.0,Nathaniel Ledbetter,official_consolidated_candidate_results,ALPERSON-NATHANIEL-LEDBETTER,AL-2018-house-24-R-NATHANIEL-LEDBETTER,1,1,121452.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-38.297988892835946,-100.0,-61.70201110716405,False,38.297988892835946
2018,house,25,R,14974.0,Mac McCutcheon,official_consolidated_candidate_results,ALPERSON-MAC-MCCUTCHEON,AL-2018-house-25-R-MAC-MCCUTCHEON,1,1,60420.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-85.3837857924934,-100.0,-14.616214207506596,False,85.3837857924934
2018,house,26,R,8948.0,Kerry Rich,official_consolidated_candidate_results,ALPERSON-KERRY-RICH,AL-2018-house-26-R-KERRY-RICH,1,1,121517.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-36.5805081185205,-100.0,-63.4194918814795,False,36.5805081185205
2018,house,27,D,2456.0,Bill Jones,official_consolidated_candidate_results,ALPERSON-BILL-JONES,AL-2018-house-27-D-BILL-JONES,0,0,180368.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-4.422243630588611,-68.71536844786957,-64.29312481728095,True,-4.422243630588611
2018,house,27,R,13245.0,Wes Kitchens,official_consolidated_candidate_results,ALPERSON-WES-KITCHENS,AL-2018-house-27-R-WES-KITCHENS,0,1,180577.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-4.422243630588611,-68.71536844786957,-64.29312481728095,True,4.422243630588611
2018,house,28,D,5731.0,Kyle Pierce,official_consolidated_candidate_results,ALPERSON-KYLE-PIERCE,AL-2018-house-28-D-KYLE-PIERCE,0,0,180369.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-2.563558698711402,-10.606769614724692,-8.04321091601329,True,-2.563558698711402
2018,house,28,R,7091.0,Gil F. Isbell,official_consolidated_candidate_results,ALPERSON-GIL-F-ISBELL,AL-2018-house-28-R-GIL-F-ISBELL,0,1,180579.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-2.563558698711402,-10.606769614724692,-8.04321091601329,True,2.563558698711402
2018,house,29,D,3032.0,Jared Millican,official_consolidated_candidate_results,ALPERSON-JARED-MILLICAN,AL-2018-house-29-D-JARED-MILLICAN,0,0,180370.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-0.3878646900606668,-58.35164835164835,-57.96378366158768,True,-0.3878646900606668
2018,house,29,R,11528.0,Becky Nordgren,official_consolidated_candidate_results,ALPERSON-BECKY-NORDGREN,AL-2018-house-29-R-BECKY-NORDGREN,1,1,27464.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-0.3878646900606668,-58.35164835164835,-57.96378366158768,True,0.3878646900606668
2018,house,30,D,2931.0,Jared Vaughn,official_consolidated_candidate_results,ALPERSON-JARED-VAUGHN,AL-2018-house-30-D-JARED-VAUGHN,0,0,180371.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-5.767742183594422,-64.91921005385997,-59.15146787026555,True,-5.767742183594422
2018,house,30,R,13779.0,B. Craig Lipscomb,official_consolidated_candidate_results,ALPERSON-B-CRAIG-LIPSCOMB,AL-2018-house-30-R-B-CRAIG-LIPSCOMB,0,1,,,,,,,,,,,,,,,,,False,,2018,-5.767742183594422,-64.91921005385997,-59.15146787026555,True,5.767742183594422
2018,house,31,R,14323.0,Mike Holmes,official_consolidated_candidate_results,ALPERSON-MIKE-HOLMES,AL-2018-house-31-R-MIKE-HOLMES,1,1,145595.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-48.0186086172194,-100.0,-51.9813913827806,False,48.0186086172194
2018,house,32,D,7761.0,Barbara Bigsby Boyd,official_consolidated_candidate_results,ALPERSON-BARBARA-BIGSBY-BOYD,AL-2018-house-32-D-BARBARA-BIGSBY-BOYD,1,1,,,,,,,,,,,,,,,,,False,,2018,6.778243932509628,26.46244093205149,19.68419699954186,True,6.778243932509628
2018,house,32,R,4513.0,James Allen Lloyd,official_consolidated_candidate_results,ALPERSON-JAMES-ALLEN-LLOYD,AL-2018-house-32-R-JAMES-ALLEN-LLOYD,0,0,,,,,,,,,,,,,,,,,False,,2018,6.778243932509628,26.46244093205149,19.68419699954186,True,-6.778243932509628
2018,house,33,D,4928.0,Scott Brewer,official_consolidated_candidate_results,ALPERSON-SCOTT-BREWER,AL-2018-house-33-D-SCOTT-BREWER,0,0,180373.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-5.85678340936969,-34.65490950076245,-28.79812609139276,True,-5.85678340936969
2018,house,33,R,10155.0,Ron Johnson,official_consolidated_candidate_results,ALPERSON-RON-JOHNSON,AL-2018-house-33-R-RON-JOHNSON,1,1,5668.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-5.85678340936969,-34.65490950076245,-28.79812609139276,True,5.85678340936969
2018,house,34,R,13331.0,David Standridge,official_consolidated_candidate_results,ALPERSON-DAVID-STANDRIDGE,AL-2018-house-34-R-DAVID-STANDRIDGE,1,1,82406.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-26.650467041538008,-100.0,-73.34953295846199,False,26.650467041538008
2018,house,35,R,11567.0,Steve Hurst,official_consolidated_candidate_results,ALPERSON-STEVE-HURST,AL-2018-house-35-R-STEVE-HURST,1,1,15975.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-59.09926982445518,-100.0,-40.90073017554482,False,59.09926982445518
2018,house,36,D,4256.0,Nicki Arnold-Swindle,official_consolidated_candidate_results,ALPERSON-NICKI-ARNOLD-SWINDLE,AL-2018-house-36-D-NICKI-ARNOLD-SWINDLE,0,0,180374.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-6.604621170538884,-45.62759501756627,-39.02297384702739,True,-6.604621170538884
2018,house,36,R,11399.0,Randy Wood,official_consolidated_candidate_results,ALPERSON-RANDY-WOOD,AL-2018-house-36-R-RANDY-WOOD,1,1,27617.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-6.604621170538884,-45.62759501756627,-39.02297384702739,True,6.604621170538884
2018,house,37,D,4505.0,Charlotte A. Clark-Frieson,official_consolidated_candidate_results,ALPERSON-CHARLOTTE-A-CLARK-FRIESON,AL-2018-house-37-D-CHARLOTTE-A-CLARK-FRIESON,0,0,180375.0,same_race_party,11.0,28.0,28.0,-1.0,-1.0,0.1428571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,True,-0.7142857142857143,2018,-5.105327338702352,-42.45752969727935,-37.352202358577,True,-5.105327338702352
2018,house,37,R,11153.0,Bob Fincher,official_consolidated_candidate_results,ALPERSON-BOB-FINCHER,AL-2018-house-37-R-BOB-FINCHER,1,1,121529.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-5.105327338702352,-42.45752969727935,-37.352202358577,True,5.105327338702352
2018,house,38,D,4944.0,Brian McGee,official_consolidated_candidate_results,ALPERSON-BRIAN-MCGEE,AL-2018-house-38-D-BRIAN-MCGEE,0,0,176466.0,same_race_party,11.0,28.0,28.0,-1.0,0.0,-0.4285714285714285,-1.0,-1.0,1.0,-0.5,0.0,-1.0,-0.3333333333333333,-1.0,True,-0.47835497835497837,2018,-0.8336962834881447,-38.56477166821995,-37.7310753847318,True,-0.8336962834881447
2018,house,38,R,11151.0,Debbie Hamby Wood,official_consolidated_candidate_results,ALPERSON-DEBBIE-HAMBY-WOOD,AL-2018-house-38-R-DEBBIE-HAMBY-WOOD,0,1,,,,,,,,,,,,,,,,,False,,2018,-0.8336962834881447,-38.56477166821995,-37.7310753847318,True,0.8336962834881447
2018,house,39,R,11585.0,Ginny Shaver,official_consolidated_candidate_results,ALPERSON-GINNY-SHAVER,AL-2018-house-39-R-GINNY-SHAVER,0,1,180589.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-36.98525898460794,-100.0,-63.01474101539206,False,36.98525898460794
2018,house,40,D,3819.0,Pamela Jean Howard,official_consolidated_candidate_results,ALPERSON-PAMELA-JEAN-HOWARD,AL-2018-house-40-D-PAMELA-JEAN-HOWARD,0,0,180376.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-2.8588757038018286,-49.10375158259479,-46.24487587879296,True,-2.8588757038018286
2018,house,40,R,11188.0,"Koven ""K.L."" Brown",official_consolidated_candidate_results,ALPERSON-KOVEN-K-L-BROWN,AL-2018-house-40-R-KOVEN-K-L-BROWN,1,1,119442.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-2.8588757038018286,-49.10375158259479,-46.24487587879296,True,2.8588757038018286
2018,house,41,D,4610.0,Emily Anne Marcum,official_consolidated_candidate_results,ALPERSON-EMILY-ANNE-MARCUM,AL-2018-house-41-D-EMILY-ANNE-MARCUM,0,0,180377.0,same_race_party,11.0,28.0,28.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-0.5,-1.0,-1.0,-0.3333333333333333,-1.0,True,-0.43939393939393945,2018,-5.551782650728718,-50.689913359717615,-45.138130708988896,True,-5.551782650728718
2018,house,41,R,14088.0,Corley Ellis,official_consolidated_candidate_results,ALPERSON-CORLEY-ELLIS,AL-2018-house-41-R-CORLEY-ELLIS,1,1,82053.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-5.551782650728718,-50.689913359717615,-45.138130708988896,True,5.551782650728718
2018,house,42,R,12412.0,"James M. ""Jimmy"" Martin",official_consolidated_candidate_results,ALPERSON-JAMES-M-JIMMY-MARTIN,AL-2018-house-42-R-JAMES-M-JIMMY-MARTIN,1,1,,,,,,,,,,,,,,,,,False,,2018,-43.76635446346152,-100.0,-56.23364553653848,False,43.76635446346152
2018,house,43,D,5847.0,Carin Mayo,official_consolidated_candidate_results,ALPERSON-CARIN-MAYO,AL-2018-house-43-D-CARIN-MAYO,0,0,180378.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-7.366958822711346,-43.99961689493344,-36.63265807222209,True,-7.366958822711346
2018,house,43,R,15035.0,Arnold G. Mooney II,official_consolidated_candidate_results,ALPERSON-ARNOLD-G-MOONEY-II,AL-2018-house-43-R-ARNOLD-G-MOONEY-II,1,1,149974.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-7.366958822711346,-43.99961689493344,-36.63265807222209,True,7.366958822711346
2018,house,44,R,14597.0,Danny Garrett,official_consolidated_candidate_results,ALPERSON-DANNY-GARRETT,AL-2018-house-44-R-DANNY-GARRETT,1,1,149938.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-67.6386618153698,-100.0,-32.361338184630206,False,67.6386618153698
2018,house,45,D,7148.0,Jenn Gray,official_consolidated_candidate_results,ALPERSON-JENN-GRAY,AL-2018-house-45-D-JENN-GRAY,0,0,180379.0,same_race_party,10.0,25.0,25.0,-1.0,-1.0,-0.6666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,True,-0.9666666666666666,2018,-3.0634886032787207,-31.325359081519917,-28.261870478241192,True,-3.0634886032787207
2018,house,45,R,13669.0,Dickie Drake,official_consolidated_candidate_results,ALPERSON-DICKIE-DRAKE,AL-2018-house-45-R-DICKIE-DRAKE,1,1,142504.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-3.0634886032787207,-31.325359081519917,-28.261870478241192,True,3.0634886032787207
2018,house,46,D,8445.0,Felicia Stewart,official_consolidated_candidate_results,ALPERSON-FELICIA-STEWART,AL-2018-house-46-D-FELICIA-STEWART,0,0,180380.0,same_race_party,7.0,13.0,13.0,-0.3333333333333333,-1.0,,,-1.0,,-1.0,-1.0,-1.0,-1.0,,True,-0.9047619047619048,2018,-9.304420667217652,-22.473147893142382,-13.168727225924734,True,-9.304420667217652
2018,house,46,R,13341.0,David Faulkner,official_consolidated_candidate_results,ALPERSON-DAVID-FAULKNER,AL-2018-house-46-R-DAVID-FAULKNER,1,1,149930.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-9.304420667217652,-22.473147893142382,-13.168727225924734,True,9.304420667217652
2018,house,47,D,7721.0,Jim Toomey,official_consolidated_candidate_results,ALPERSON-JIM-TOOMEY,AL-2018-house-47-D-JIM-TOOMEY,0,0,180381.0,same_race_party,11.0,28.0,28.0,-1.0,0.0,-0.7142857142857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,True,-0.8831168831168832,2018,-2.923168796574438,-8.578532946539577,-5.655364149965139,True,-2.923168796574438
2018,house,47,R,9170.0,David Wheeler,official_consolidated_candidate_results,ALPERSON-DAVID-WHEELER,AL-2018-house-47-R-DAVID-WHEELER,0,1,150003.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-2.923168796574438,-8.578532946539577,-5.655364149965139,True,2.923168796574438
2018,house,48,D,7832.0,Alli Summerford,official_consolidated_candidate_results,ALPERSON-ALLI-SUMMERFORD,AL-2018-house-48-D-ALLI-SUMMERFORD,0,0,180382.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-3.527192780663647,-30.754608549577824,-27.227415768914177,True,-3.527192780663647
2018,house,48,R,14789.0,Jim Carns,official_consolidated_candidate_results,ALPERSON-JIM-CARNS,AL-2018-house-48-R-JIM-CARNS,1,1,5630.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-3.527192780663647,-30.754608549577824,-27.227415768914177,True,3.527192780663647
2018,house,49,R,10794.0,April Weaver,official_consolidated_candidate_results,ALPERSON-APRIL-WEAVER,AL-2018-house-49-R-APRIL-WEAVER,1,1,121534.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-60.89743959289002,-100.0,-39.10256040710998,False,60.89743959289002
2018,house,50,R,14412.0,Jim Hill,official_consolidated_candidate_results,ALPERSON-JIM-HILL,AL-2018-house-50-R-JIM-HILL,1,1,149953.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-41.9800168768014,-100.0,-58.0199831231986,False,41.9800168768014
2018,house,51,D,3174.0,Veronica R. Johnson,official_consolidated_candidate_results,ALPERSON-VERONICA-R-JOHNSON,AL-2018-house-51-D-VERONICA-R-JOHNSON,0,0,180383.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-12.170748089294506,-65.80478345184227,-53.63403536254776,True,-12.170748089294506
2018,house,51,R,15390.0,Allen Treadaway,official_consolidated_candidate_results,ALPERSON-ALLEN-TREADAWAY,AL-2018-house-51-R-ALLEN-TREADAWAY,1,1,60429.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-12.170748089294506,-65.80478345184227,-53.63403536254776,True,12.170748089294506
2018,house,52,D,13284.0,"John W. Rogers, Jr.",official_consolidated_candidate_results,ALPERSON-JOHN-W-ROGERS-JR,AL-2018-house-52-D-JOHN-W-ROGERS-JR,1,1,5704.0,same_race_party,,,,,,,,,,,,,,,False,,2018,35.512915437127745,100.0,64.48708456287225,False,35.512915437127745
2018,house,53,D,8375.0,Anthony Daniels,official_consolidated_candidate_results,ALPERSON-ANTHONY-DANIELS,AL-2018-house-53-D-ANTHONY-DANIELS,1,1,149925.0,same_race_party,,,,,,,,,,,,,,,False,,2018,48.41606134512341,100.0,51.58393865487659,False,48.41606134512341
2018,house,54,D,13287.0,Neil Rafferty,official_consolidated_candidate_results,ALPERSON-NEIL-RAFFERTY,AL-2018-house-54-D-NEIL-RAFFERTY,0,1,180386.0,same_race_party,,,,,,,,,,,,,,,False,,2018,36.54988017473805,100.0,63.45011982526195,False,36.54988017473805
2018,house,55,D,13109.0,"Roderick ""Rod"" Hampton Scott",official_consolidated_candidate_results,ALPERSON-RODERICK-ROD-HAMPTON-SCOTT,AL-2018-house-55-D-RODERICK-ROD-HAMPTON-SCOTT,1,1,,,,,,,,,,,,,,,,,False,,2018,16.3585663676551,100.0,83.6414336323449,False,16.3585663676551
2018,house,56,D,13769.0,"Louise ""Lulu"" Alexander",official_consolidated_candidate_results,ALPERSON-LOUISE-LULU-ALEXANDER,AL-2018-house-56-D-LOUISE-LULU-ALEXANDER,1,1,71443.0,same_race_party,,,,,,,,,,,,,,,False,,2018,50.69257784787401,100.0,49.30742215212599,False,50.69257784787401
2018,house,57,D,12831.0,Merika Coleman,official_consolidated_candidate_results,ALPERSON-MERIKA-COLEMAN,AL-2018-house-57-D-MERIKA-COLEMAN,1,1,27693.0,same_race_party,,,,,,,,,,,,,,,False,,2018,51.85107651448843,100.0,48.14892348551157,False,51.85107651448843
2018,house,58,D,12498.0,Rolanda Hollis,official_consolidated_candidate_results,ALPERSON-ROLANDA-HOLLIS,AL-2018-house-58-D-ROLANDA-HOLLIS,1,1,176056.0,same_race_party,,,,,,,,,,,,,,,False,,2018,39.186151806256944,100.0,60.813848193743056,False,39.186151806256944
2018,house,59,D,12036.0,Mary Moore,official_consolidated_candidate_results,ALPERSON-MARY-MOORE,AL-2018-house-59-D-MARY-MOORE,1,1,27576.0,same_race_party,,,,,,,,,,,,,,,False,,2018,29.07116025710204,100.0,70.92883974289796,False,29.07116025710204
2018,house,60,D,14432.0,Juandalynn Givan,official_consolidated_candidate_results,ALPERSON-JUANDALYNN-GIVAN,AL-2018-house-60-D-JUANDALYNN-GIVAN,1,1,121471.0,same_race_party,,,,,,,,,,,,,,,False,,2018,38.3604886644654,100.0,61.6395113355346,False,38.3604886644654
2018,house,61,D,6491.0,"Thomas ""Tommy"" Hyche",official_consolidated_candidate_results,ALPERSON-THOMAS-TOMMY-HYCHE,AL-2018-house-61-D-THOMAS-TOMMY-HYCHE,0,0,180390.0,same_race_party_reviewed_alias,11.0,28.0,28.0,-1.0,0.0,-0.4285714285714285,-1.0,-1.0,1.0,-0.5,-1.0,-1.0,-1.0,-1.0,True,-0.6298701298701299,2018,-5.584681863243862,-31.30489998941687,-25.72021812617301,True,-5.584681863243862
2018,house,61,R,12407.0,Rodney Sullivan,official_consolidated_candidate_results,ALPERSON-RODNEY-SULLIVAN,AL-2018-house-61-R-RODNEY-SULLIVAN,0,1,180593.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-5.584681863243862,-31.30489998941687,-25.72021812617301,True,5.584681863243862
2018,house,62,D,5265.0,Will Benton,official_consolidated_candidate_results,ALPERSON-WILL-BENTON,AL-2018-house-62-D-WILL-BENTON,0,0,180391.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-8.51728096082384,-36.36308696440442,-27.845806003580584,True,-8.51728096082384
2018,house,62,R,11282.0,Rich Wingo,official_consolidated_candidate_results,ALPERSON-RICH-WINGO,AL-2018-house-62-R-RICH-WINGO,1,1,150009.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-8.51728096082384,-36.36308696440442,-27.845806003580584,True,8.51728096082384
2018,house,63,R,10239.0,Bill Poole,official_consolidated_candidate_results,ALPERSON-BILL-POOLE,AL-2018-house-63-R-BILL-POOLE,1,1,121537.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-90.4134726065233,-100.0,-9.586527393476702,False,90.4134726065233
2018,house,64,D,4022.0,Amber Selman-Lynn,official_consolidated_candidate_results,ALPERSON-AMBER-SELMAN-LYNN,AL-2018-house-64-D-AMBER-SELMAN-LYNN,0,0,180392.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-2.6314525378875686,-52.82664790053953,-50.19519536265196,True,-2.6314525378875686
2018,house,64,R,13030.0,Harry Shiver,official_consolidated_candidate_results,ALPERSON-HARRY-SHIVER,AL-2018-house-64-R-HARRY-SHIVER,1,1,60437.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-2.6314525378875686,-52.82664790053953,-50.19519536265196,True,2.6314525378875686
2018,house,65,D,9010.0,Elaine Beech,official_consolidated_candidate_results,ALPERSON-ELAINE-BEECH,AL-2018-house-65-D-ELAINE-BEECH,1,0,119435.0,same_race_party,,,,,,,,,,,,,,,False,,2018,13.822288138486025,-5.679141585972259,-19.501429724458283,True,13.822288138486025
2018,house,65,R,10095.0,Brett Easterbrook,official_consolidated_candidate_results,ALPERSON-BRETT-EASTERBROOK,AL-2018-house-65-R-BRETT-EASTERBROOK,0,1,180594.0,same_race_party,,,,,,,,,,,,,,,False,,2018,13.822288138486025,-5.679141585972259,-19.501429724458283,True,-13.822288138486025
2018,house,66,D,4008.0,Susan E. Smith,official_consolidated_candidate_results,ALPERSON-SUSAN-E-SMITH,AL-2018-house-66-D-SUSAN-E-SMITH,0,0,155784.0,same_race_party,11.0,28.0,28.0,-1.0,0.0,-0.4285714285714285,-1.0,-1.0,-1.0,-0.5,-1.0,-1.0,0.3333333333333333,1.0,True,-0.5086580086580087,2018,-4.121708090293865,-44.48369000623312,-40.36198191593925,True,-4.121708090293865
2018,house,66,R,10431.0,Alan Baker,official_consolidated_candidate_results,ALPERSON-ALAN-BAKER,AL-2018-house-66-R-ALAN-BAKER,1,1,60439.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-4.121708090293865,-44.48369000623312,-40.36198191593925,True,4.121708090293865
2018,house,67,D,11239.0,Prince Chestnut,official_consolidated_candidate_results,ALPERSON-PRINCE-CHESTNUT,AL-2018-house-67-D-PRINCE-CHESTNUT,1,1,176029.0,same_race_party,,,,,,,,,,,,,,,False,,2018,60.572249011349626,100.0,39.42775098865037,False,60.572249011349626
2018,house,68,D,10382.0,"Thomas E. ""Action"" Jackson",official_consolidated_candidate_results,ALPERSON-THOMAS-E-ACTION-JACKSON,AL-2018-house-68-D-THOMAS-E-ACTION-JACKSON,1,1,,,,,,,,,,,,,,,,,False,,2018,89.67479693133336,100.0,10.32520306866664,False,89.67479693133336
2018,house,69,D,12867.0,Kelvin Jamichael Lawrence,official_consolidated_candidate_results,ALPERSON-KELVIN-JAMICHAEL-LAWRENCE,AL-2018-house-69-D-KELVIN-JAMICHAEL-LAWRENCE,0,1,,,,,,,,,,,,,,,,,False,,2018,66.57559728692908,100.0,33.42440271307092,False,66.57559728692908
2018,house,70,D,11541.0,Christopher John England,official_consolidated_candidate_results,ALPERSON-CHRISTOPHER-JOHN-ENGLAND,AL-2018-house-70-D-CHRISTOPHER-JOHN-ENGLAND,1,1,,,,,,,,,,,,,,,,,False,,2018,49.00288087315911,100.0,50.99711912684089,False,49.00288087315911
2018,house,71,D,12400.0,"Artis ""A.J."" McCampbell",official_consolidated_candidate_results,ALPERSON-ARTIS-A-J-MCCAMPBELL,AL-2018-house-71-D-ARTIS-A-J-MCCAMPBELL,1,1,60444.0,same_race_party,,,,,,,,,,,,,,,False,,2018,67.24850207850353,100.0,32.751497921496465,False,67.24850207850353
2018,house,72,D,12811.0,Ralph A. Howard,official_consolidated_candidate_results,ALPERSON-RALPH-A-HOWARD,AL-2018-house-72-D-RALPH-A-HOWARD,1,1,27614.0,same_race_party,,,,,,,,,,,,,,,False,,2018,61.95568281911963,100.0,38.04431718088037,False,61.95568281911963
2018,house,73,D,5772.0,Jack Jacobs,official_consolidated_candidate_results,ALPERSON-JACK-JACOBS,AL-2018-house-73-D-JACK-JACOBS,0,0,180534.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-8.516429946120184,-38.21782178217822,-29.70139183605804,True,-8.516429946120184
2018,house,73,R,12913.0,Matt Fridy,official_consolidated_candidate_results,ALPERSON-MATT-FRIDY,AL-2018-house-73-R-MATT-FRIDY,1,1,149935.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-8.516429946120184,-38.21782178217822,-29.70139183605804,True,8.516429946120184
2018,house,74,D,6160.0,Rayford Mack,official_consolidated_candidate_results,ALPERSON-RAYFORD-MACK,AL-2018-house-74-D-RAYFORD-MACK,0,0,180535.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-15.089788151191229,-21.07117688513037,-5.981388733939145,True,-15.089788151191229
2018,house,74,R,9449.0,Dimitri Polizos,official_consolidated_candidate_results,ALPERSON-DIMITRI-POLIZOS,AL-2018-house-74-R-DIMITRI-POLIZOS,1,1,81534.0,same_race_party,,,,,,,,,,,,,,,False,,2018,-15.089788151191229,-21.07117688513037,-5.981388733939145,True,15.089788151191229
