cycle,chamber,county_key,precinct_key,district,activity_weight,geographic_weight,allocation_method,weight_change,absolute_weight_change
2022,senate,JEFFERSON,PREC 2320 - UNITARIAN UNIVERSA,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 2320 - UNITARIAN UNIVERSA,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 2320 - UNITARIAN UNIVERSA,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 2320 - UNITARIAN UNIVERSA,18.0,1.0,0.2047453688265223,county_population_fallback,-0.7952546311734777,0.7952546311734777
2022,senate,JEFFERSON,PREC 2320 - UNITARIAN UNIVERSA,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 2320 - UNITARIAN UNIVERSA,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 2330 - HENRY CRUMPTON REC,18.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 2340 - THOMPSON MANOR COM,19.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 2350 - OXMOOR VALLEY COMM,18.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 2360 - BESSEMER RECREATIO,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 2360 - BESSEMER RECREATIO,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 2360 - BESSEMER RECREATIO,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 2360 - BESSEMER RECREATIO,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 2360 - BESSEMER RECREATIO,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 2360 - BESSEMER RECREATIO,19.0,1.0,0.2024555334723537,county_population_fallback,-0.7975444665276463,0.7975444665276463
2022,senate,JEFFERSON,PREC 2360 - BESSEMER RECREATIO,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 2365/3160 - ROSS BRIDGE W,18.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 2370 - NEW BETHEL BAPTIST,19.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 2380 - FIVE POINTS WEST P,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 2380 - FIVE POINTS WEST P,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 2380 - FIVE POINTS WEST P,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 2380 - FIVE POINTS WEST P,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 2380 - FIVE POINTS WEST P,18.0,1.0,0.2047453688265223,county_population_fallback,-0.7952546311734777,0.7952546311734777
2022,senate,JEFFERSON,PREC 2380 - FIVE POINTS WEST P,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 2380 - FIVE POINTS WEST P,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 2390 - ROOSEVELT CITY COM,19.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 2400 - WENONAH HIGH SCHOO,18.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 2410 - BRYANT CHAPEL AME,19.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 2420 - BELL PHYSICAL EDUC,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 2420 - BELL PHYSICAL EDUC,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 2420 - BELL PHYSICAL EDUC,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 2420 - BELL PHYSICAL EDUC,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 2420 - BELL PHYSICAL EDUC,18.0,1.0,0.2047453688265223,county_population_fallback,-0.7952546311734777,0.7952546311734777
2022,senate,JEFFERSON,PREC 2420 - BELL PHYSICAL EDUC,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 2420 - BELL PHYSICAL EDUC,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 2430/2440 - SOUTHSIDE BRA,18.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 2450 - AFTON LEE COMMUNIT,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 2450 - AFTON LEE COMMUNIT,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 2450 - AFTON LEE COMMUNIT,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 2450 - AFTON LEE COMMUNIT,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 2450 - AFTON LEE COMMUNIT,18.0,1.0,0.2047453688265223,county_population_fallback,-0.7952546311734777,0.7952546311734777
2022,senate,JEFFERSON,PREC 2450 - AFTON LEE COMMUNIT,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 2450 - AFTON LEE COMMUNIT,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3010 - HOOVER MET BASEBAL,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3010 - HOOVER MET BASEBAL,14.0,0.0,0.0,,0.0,0.0
2022,senate,JEFFERSON,PREC 3010 - HOOVER MET BASEBAL,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3010 - HOOVER MET BASEBAL,16.0,0.9939879759519038,0.1528350236616319,county_population_fallback,-0.8411529522902719,0.8411529522902719
2022,senate,JEFFERSON,PREC 3010 - HOOVER MET BASEBAL,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3010 - HOOVER MET BASEBAL,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3010 - HOOVER MET BASEBAL,19.0,0.0060120240480961,0.2024555334723537,county_population_fallback,0.19644350942425762,0.19644350942425762
2022,senate,JEFFERSON,PREC 3010 - HOOVER MET BASEBAL,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3015 - HOOVER MET SPORTS,16.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 3020 - OASIS OF PRAISE CH,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3020 - OASIS OF PRAISE CH,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3020 - OASIS OF PRAISE CH,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 3020 - OASIS OF PRAISE CH,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3020 - OASIS OF PRAISE CH,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3020 - OASIS OF PRAISE CH,19.0,1.0,0.2024555334723537,county_population_fallback,-0.7975444665276463,0.7975444665276463
2022,senate,JEFFERSON,PREC 3020 - OASIS OF PRAISE CH,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3025 - BAPTIST CHURCH OF,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3025 - BAPTIST CHURCH OF,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3025 - BAPTIST CHURCH OF,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 3025 - BAPTIST CHURCH OF,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3025 - BAPTIST CHURCH OF,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3025 - BAPTIST CHURCH OF,19.0,1.0,0.2024555334723537,county_population_fallback,-0.7975444665276463,0.7975444665276463
2022,senate,JEFFERSON,PREC 3025 - BAPTIST CHURCH OF,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3030 - PLEASANT GROVE FIR,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3030 - PLEASANT GROVE FIR,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3030 - PLEASANT GROVE FIR,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 3030 - PLEASANT GROVE FIR,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3030 - PLEASANT GROVE FIR,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3030 - PLEASANT GROVE FIR,19.0,1.0,0.2024555334723537,county_population_fallback,-0.7975444665276463,0.7975444665276463
2022,senate,JEFFERSON,PREC 3030 - PLEASANT GROVE FIR,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3035 - BETHEL BAPTIST CHU,19.0,1.0,0.0,,-1.0,1.0
2022,senate,JEFFERSON,PREC 3035 - BETHEL BAPTIST CHU,20.0,0.0,1.0,vtd_population,1.0,1.0
2022,senate,JEFFERSON,PREC 3040 - PRINCE OF PEACE CA,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3040 - PRINCE OF PEACE CA,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3040 - PRINCE OF PEACE CA,16.0,1.0,0.1528350236616319,county_population_fallback,-0.8471649763383681,0.8471649763383681
2022,senate,JEFFERSON,PREC 3040 - PRINCE OF PEACE CA,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3040 - PRINCE OF PEACE CA,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3040 - PRINCE OF PEACE CA,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 3040 - PRINCE OF PEACE CA,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3045 - BIRMINGHAM COMMUNI,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3045 - BIRMINGHAM COMMUNI,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3045 - BIRMINGHAM COMMUNI,16.0,1.0,0.1528350236616319,county_population_fallback,-0.8471649763383681,0.8471649763383681
2022,senate,JEFFERSON,PREC 3045 - BIRMINGHAM COMMUNI,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3045 - BIRMINGHAM COMMUNI,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3045 - BIRMINGHAM COMMUNI,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 3045 - BIRMINGHAM COMMUNI,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3050 - PLEASANT RIDGE BAP,19.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 3070 - MT_ OLIVE COMMUNIT,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3070 - MT_ OLIVE COMMUNIT,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3070 - MT_ OLIVE COMMUNIT,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 3070 - MT_ OLIVE COMMUNIT,17.0,1.0,0.1082017604313486,county_population_fallback,-0.8917982395686515,0.8917982395686515
2022,senate,JEFFERSON,PREC 3070 - MT_ OLIVE COMMUNIT,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3070 - MT_ OLIVE COMMUNIT,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 3070 - MT_ OLIVE COMMUNIT,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3075 - FIRST BAPTIST CHUR,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3075 - FIRST BAPTIST CHUR,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3075 - FIRST BAPTIST CHUR,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 3075 - FIRST BAPTIST CHUR,17.0,1.0,0.1082017604313486,county_population_fallback,-0.8917982395686515,0.8917982395686515
2022,senate,JEFFERSON,PREC 3075 - FIRST BAPTIST CHUR,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3075 - FIRST BAPTIST CHUR,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 3075 - FIRST BAPTIST CHUR,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3080 - THE STATION CHURCH,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3080 - THE STATION CHURCH,14.0,0.0,0.0,,0.0,0.0
2022,senate,JEFFERSON,PREC 3080 - THE STATION CHURCH,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3080 - THE STATION CHURCH,16.0,0.0081466395112016,0.1528350236616319,county_population_fallback,0.1446883841504303,0.1446883841504303
2022,senate,JEFFERSON,PREC 3080 - THE STATION CHURCH,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3080 - THE STATION CHURCH,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3080 - THE STATION CHURCH,19.0,0.9918533604887984,0.2024555334723537,county_population_fallback,-0.7893978270164447,0.7893978270164447
2022,senate,JEFFERSON,PREC 3080 - THE STATION CHURCH,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3090 - BROOKLANE COMMUNIT,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3090 - BROOKLANE COMMUNIT,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3090 - BROOKLANE COMMUNIT,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 3090 - BROOKLANE COMMUNIT,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3090 - BROOKLANE COMMUNIT,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3090 - BROOKLANE COMMUNIT,19.0,1.0,0.2024555334723537,county_population_fallback,-0.7975444665276463,0.7975444665276463
2022,senate,JEFFERSON,PREC 3090 - BROOKLANE COMMUNIT,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3100 - BAGLEY ELEMENTARY,5.0,1.0,0.0207137468672236,county_population_fallback,-0.9792862531327764,0.9792862531327764
2022,senate,JEFFERSON,PREC 3100 - BAGLEY ELEMENTARY,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3100 - BAGLEY ELEMENTARY,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 3100 - BAGLEY ELEMENTARY,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3100 - BAGLEY ELEMENTARY,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3100 - BAGLEY ELEMENTARY,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 3100 - BAGLEY ELEMENTARY,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3110 - OAKMONT CHAPEL PRE,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3110 - OAKMONT CHAPEL PRE,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3110 - OAKMONT CHAPEL PRE,16.0,1.0,0.1528350236616319,county_population_fallback,-0.8471649763383681,0.8471649763383681
2022,senate,JEFFERSON,PREC 3110 - OAKMONT CHAPEL PRE,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3110 - OAKMONT CHAPEL PRE,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3110 - OAKMONT CHAPEL PRE,19.0,0.0,0.2024555334723537,county_population_fallback,0.2024555334723537,0.2024555334723537
2022,senate,JEFFERSON,PREC 3110 - OAKMONT CHAPEL PRE,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3120 - ADAMSVILLE BAPTIST,19.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 3130 - SHADES CREST BAPTI,16.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 3140 - VALLEY CREEK BAPTI,19.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 3150 - UNION HILL BAPTIST,19.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 3170 - ALLIANCE COMMUNITY,5.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 3180 - CORNER SCHOOL,17.0,1.0,1.0,vtd_population,0.0,0.0
2022,senate,JEFFERSON,PREC 3200 - MAURICE L_ WEST CO,5.0,0.0,0.0207137468672236,county_population_fallback,0.0207137468672236,0.0207137468672236
2022,senate,JEFFERSON,PREC 3200 - MAURICE L_ WEST CO,15.0,0.0,0.1050567567928077,county_population_fallback,0.1050567567928077,0.1050567567928077
2022,senate,JEFFERSON,PREC 3200 - MAURICE L_ WEST CO,16.0,0.0,0.1528350236616319,county_population_fallback,0.1528350236616319,0.1528350236616319
2022,senate,JEFFERSON,PREC 3200 - MAURICE L_ WEST CO,17.0,0.0,0.1082017604313486,county_population_fallback,0.1082017604313486,0.1082017604313486
2022,senate,JEFFERSON,PREC 3200 - MAURICE L_ WEST CO,18.0,0.0,0.2047453688265223,county_population_fallback,0.2047453688265223,0.2047453688265223
2022,senate,JEFFERSON,PREC 3200 - MAURICE L_ WEST CO,19.0,1.0,0.2024555334723537,county_population_fallback,-0.7975444665276463,0.7975444665276463
2022,senate,JEFFERSON,PREC 3200 - MAURICE L_ WEST CO,20.0,0.0,0.2059918099481119,county_population_fallback,0.2059918099481119,0.2059918099481119
2022,senate,JEFFERSON,PREC 3220 - OAK GROVE FIRST BA,5.0,1.0,0.0207137468672236,county_population_fallback,-0.9792862531327764,0.9792862531327764
