cycle,county_key,precinct_key,county_fips,geometry_id,match_method,match_score,score_margin,vtd
2022,TUSCALOOSA,U OF A STUDENT REC CTR,125,Tuscaloosa-:-U OF A STUDENT REC CTR,exact,100.0,100.0,Tuscaloosa-:-U OF A STUDENT REC CTR
2022,TUSCALOOSA,UNITY BAPT CH,125,Tuscaloosa-:-UNITY BAPT CH,exact,100.0,100.0,Tuscaloosa-:-UNITY BAPT CH
2022,TUSCALOOSA,UNIVERSITY MALL,125,Tuscaloosa-:-UNIVERSITY MALL,exact,100.0,100.0,Tuscaloosa-:-UNIVERSITY MALL
2022,TUSCALOOSA,VANCE ACTIVITY BLDG,125,Tuscaloosa-:-VANCE ACTIVITY BLDG,exact,100.0,100.0,Tuscaloosa-:-VANCE ACTIVITY BLDG
2022,TUSCALOOSA,WESLEY CHAPEL METHODIST,125,Tuscaloosa-:-WESLEY CHAPEL METHODIST,exact,100.0,100.0,Tuscaloosa-:-WESLEY CHAPEL METHODIST
2022,TUSCALOOSA,WHITSON PLACE CH,125,Tuscaloosa-:-WHITSON PLACE CH,exact,100.0,100.0,Tuscaloosa-:-WHITSON PLACE CH
2022,TUSCALOOSA,WINDHAM SPRINGS BAPT CH,125,Tuscaloosa-:-WINDHAM SPRINGS BAPT CH,exact,100.0,100.0,Tuscaloosa-:-WINDHAM SPRINGS BAPT CH
2022,TUSCALOOSA,YELLOW CREEK BAPT CH,125,Tuscaloosa-:-YELLOW CREEK BAPT CH,exact,100.0,100.0,Tuscaloosa-:-YELLOW CREEK BAPT CH
2022,CHILTON,CANE CREEK GAP OF MT FS,021,Chilton-:-CANE CREEK GAP OF MT FS,exact,100.0,100.0,Chilton-:-CANE CREEK GAP OF MT FS
2022,CHILTON,CLANTON REC_,021,Chilton-:-CLANTON REC_,exact,100.0,100.0,Chilton-:-CLANTON REC_
2022,CHILTON,COLLINS CHAPEL FS,021,Chilton-:-COLLINS CHAPEL FS,exact,100.0,100.0,Chilton-:-COLLINS CHAPEL FS
2022,CHILTON,COURTHOUSE CLANTON,021,Chilton-:-COURTHOUSE CLANTON,exact,100.0,100.0,Chilton-:-COURTHOUSE CLANTON
2022,CHILTON,ENTERPRISE FS,021,Chilton-:-ENTERPRISE FS,exact,100.0,100.0,Chilton-:-ENTERPRISE FS
2022,CHILTON,FAIRVIEW FS,021,Chilton-:-FAIRVIEW FS,exact,100.0,100.0,Chilton-:-FAIRVIEW FS
2022,CHILTON,HILLCREST BAPTIST,021,Chilton-:-HILLCREST BAPTIST,exact,100.0,100.0,Chilton-:-HILLCREST BAPTIST
2022,CHILTON,ISABELLA FS,021,Chilton-:-ISABELLA FS,exact,100.0,100.0,Chilton-:-ISABELLA FS
2022,CHILTON,JEMISON CITY HALL,021,Chilton-:-JEMISON CITY HALL,exact,100.0,100.0,Chilton-:-JEMISON CITY HALL
2022,CHILTON,LIBRARY CLANTON,021,Chilton-:-LIBRARY CLANTON,exact,100.0,100.0,Chilton-:-LIBRARY CLANTON
2022,CHILTON,MAPLESVILLE LIBRARY,021,Chilton-:-MAPLESVILLE LIBRARY,exact,100.0,100.0,Chilton-:-MAPLESVILLE LIBRARY
2022,CHILTON,MARS HILL-W CHILTON FS,021,Chilton-:-MARS HILL-W CHILTON FS,exact,100.0,100.0,Chilton-:-MARS HILL-W CHILTON FS
2022,CHILTON,PROVIDENCE BAPTIST,021,Chilton-:-PROVIDENCE BAPTIST,exact,100.0,100.0,Chilton-:-PROVIDENCE BAPTIST
2022,CHILTON,PROVIDENCE E CHILTON FS,021,Chilton-:-PROVIDENCE E CHILTON FS,exact,100.0,100.0,Chilton-:-PROVIDENCE E CHILTON FS
2022,CHILTON,SR_ COMM_ CTR_,021,Chilton-:-SR_ COMM_ CTR_,exact,100.0,100.0,Chilton-:-SR_ COMM_ CTR_
2022,CHILTON,THORSBY TOWN HALL,021,Chilton-:-THORSBY TOWN HALL,exact,100.0,100.0,Chilton-:-THORSBY TOWN HALL
2022,CHILTON,UNION GROVE BAPTIST,021,Chilton-:-UNION GROVE BAPTIST,exact,100.0,100.0,Chilton-:-UNION GROVE BAPTIST
2022,CHILTON,VERBENA FS,021,Chilton-:-VERBENA FS,exact,100.0,100.0,Chilton-:-VERBENA FS
2022,WINSTON,ADDISON COMM_ CTR_,133,Winston-:-ADDISON COMM_ CTR_,exact,100.0,100.0,Winston-:-ADDISON COMM_ CTR_
2022,WINSTON,ARLEY FIRE DEPT_,133,Winston-:-ARLEY FIRE DEPT_,exact,100.0,100.0,Winston-:-ARLEY FIRE DEPT_
2022,WINSTON,ASHRIDGE FIRE DEPT_,133,Winston-:-ASHRIDGE FIRE DEPT_,exact,100.0,100.0,Winston-:-ASHRIDGE FIRE DEPT_
2022,WINSTON,BLACK POND FIRE DEPT_,133,Winston-:-BLACK POND FIRE DEPT_,exact,100.0,100.0,Winston-:-BLACK POND FIRE DEPT_
2022,WINSTON,DELMAR FIRE DEPT_,133,Winston-:-DELMAR FIRE DEPT_,exact,100.0,100.0,Winston-:-DELMAR FIRE DEPT_
2022,WINSTON,DOUBLE SPRINGS MUN_ BLDG,133,Winston-:-DOUBLE SPRINGS MUN_ BLDG,exact,100.0,100.0,Winston-:-DOUBLE SPRINGS MUN_ BLDG
2022,WINSTON,HELICON FIRE DEPT_,133,Winston-:-HELICON FIRE DEPT_,exact,100.0,100.0,Winston-:-HELICON FIRE DEPT_
2022,WINSTON,HOUSTON FIRE DEPT_,133,Winston-:-HOUSTON FIRE DEPT_,exact,100.0,100.0,Winston-:-HOUSTON FIRE DEPT_
2022,WINSTON,LYNN CITY HALL,133,Winston-:-LYNN CITY HALL,exact,100.0,100.0,Winston-:-LYNN CITY HALL
2022,WINSTON,MORELAND FIRE DEPT_,133,Winston-:-MORELAND FIRE DEPT_,exact,100.0,100.0,Winston-:-MORELAND FIRE DEPT_
2022,WINSTON,NATURAL BRIDGE CITY HALL,133,Winston-:-NATURAL BRIDGE CITY HALL,exact,100.0,100.0,Winston-:-NATURAL BRIDGE CITY HALL
2022,WINSTON,NESMITH COMM_ CTR_,133,Winston-:-NESMITH COMM_ CTR_,exact,100.0,100.0,Winston-:-NESMITH COMM_ CTR_
2022,WINSTON,OLD UNION CHURCH,133,Winston-:-OLD UNION CHURCH,exact,100.0,100.0,Winston-:-OLD UNION CHURCH
2022,WINSTON,PEBBLE FIRE HOUSE,133,Winston-:-PEBBLE FIRE HOUSE,exact,100.0,100.0,Winston-:-PEBBLE FIRE HOUSE
2022,WINSTON,UPSHAW FIRE DEPT_,133,Winston-:-UPSHAW FIRE DEPT_,exact,100.0,100.0,Winston-:-UPSHAW FIRE DEPT_
2022,WINSTON,WALDROP FREEWILL BAPT_,133,Winston-:-WALDROP FREEWILL BAPT_,exact,100.0,100.0,Winston-:-WALDROP FREEWILL BAPT_
2022,ESCAMBIA,ALCO JD MUSEUM,053,Escambia-:-ALCO JD MUSEUM,exact,100.0,100.0,Escambia-:-ALCO JD MUSEUM
2022,ESCAMBIA,APPLETON VFD,053,Escambia-:-APPLETON VFD,exact,100.0,100.0,Escambia-:-APPLETON VFD
2022,ESCAMBIA,ATMORE CITY HALL,053,Escambia-:-ATMORE CITY HALL,exact,100.0,100.0,Escambia-:-ATMORE CITY HALL
2022,ESCAMBIA,ATMORE PUBLIC LIBRARY,053,Escambia-:-ATMORE PUBLIC LIBRARY,exact,100.0,100.0,Escambia-:-ATMORE PUBLIC LIBRARY
2022,ESCAMBIA,BARNETTS CROSSROADS,053,Escambia-:-BARNETTS CROSSROADS,exact,100.0,100.0,Escambia-:-BARNETTS CROSSROADS
2022,ESCAMBIA,BETHEL ROBERTS,053,Escambia-:-BETHEL ROBERTS,exact,100.0,100.0,Escambia-:-BETHEL ROBERTS
2022,ESCAMBIA,BRADLEY VFD,053,Escambia-:-BRADLEY VFD,exact,100.0,100.0,Escambia-:-BRADLEY VFD
2022,ESCAMBIA,BREWTON CIVIC CTR_,053,Escambia-:-BREWTON CIVIC CTR_,exact,100.0,100.0,Escambia-:-BREWTON CIVIC CTR_
2022,ESCAMBIA,CANOE CIVIC CLUB,053,Escambia-:-CANOE CIVIC CLUB,exact,100.0,100.0,Escambia-:-CANOE CIVIC CLUB
2022,ESCAMBIA,CATAWBA SPRINGS,053,Escambia-:-CATAWBA SPRINGS,exact,100.0,100.0,Escambia-:-CATAWBA SPRINGS
2022,ESCAMBIA,CO HWY DEPT,053,Escambia-:-CO HWY DEPT,exact,100.0,100.0,Escambia-:-CO HWY DEPT
2022,ESCAMBIA,DAMASCUS BOYKIN,053,Escambia-:-DAMASCUS BOYKIN,exact,100.0,100.0,Escambia-:-DAMASCUS BOYKIN
2022,ESCAMBIA,DIXIE VFD,053,Escambia-:-DIXIE VFD,exact,100.0,100.0,Escambia-:-DIXIE VFD
2022,ESCAMBIA,EAST BREWTON SAILS,053,Escambia-:-EAST BREWTON SAILS,exact,100.0,100.0,Escambia-:-EAST BREWTON SAILS
2022,ESCAMBIA,FIRST UN METHODIST,053,Escambia-:-FIRST UN METHODIST,exact,100.0,100.0,Escambia-:-FIRST UN METHODIST
2022,ESCAMBIA,FLOMATON TOWN HALL,053,Escambia-:-FLOMATON TOWN HALL,exact,100.0,100.0,Escambia-:-FLOMATON TOWN HALL
2022,ESCAMBIA,HUXFORD MASONIC,053,Escambia-:-HUXFORD MASONIC,exact,100.0,100.0,Escambia-:-HUXFORD MASONIC
2022,ESCAMBIA,LITTLE ESCAMBIA V_H_,053,Escambia-:-LITTLE ESCAMBIA V_H_,exact,100.0,100.0,Escambia-:-LITTLE ESCAMBIA V_H_
2022,ESCAMBIA,LITTLE ROCK STORE,053,Escambia-:-LITTLE ROCK STORE,exact,100.0,100.0,Escambia-:-LITTLE ROCK STORE
2022,ESCAMBIA,MCCULLOUGH VFD,053,Escambia-:-MCCULLOUGH VFD,exact,100.0,100.0,Escambia-:-MCCULLOUGH VFD
2022,ESCAMBIA,NEW ORDER BAPT_,053,Escambia-:-NEW ORDER BAPT_,exact,100.0,100.0,Escambia-:-NEW ORDER BAPT_
2022,ESCAMBIA,NOKOMIS V_H_,053,Escambia-:-NOKOMIS V_H_,exact,100.0,100.0,Escambia-:-NOKOMIS V_H_
2022,ESCAMBIA,OLD SCHOOL HOUSE,053,Escambia-:-OLD SCHOOL HOUSE,exact,100.0,100.0,Escambia-:-OLD SCHOOL HOUSE
2022,ESCAMBIA,PINEVIEW V_H_,053,Escambia-:-PINEVIEW V_H_,exact,100.0,100.0,Escambia-:-PINEVIEW V_H_
2022,ESCAMBIA,POLLARD TOWN HALL,053,Escambia-:-POLLARD TOWN HALL,exact,100.0,100.0,Escambia-:-POLLARD TOWN HALL
2022,ESCAMBIA,RIVERVIEW TOWN HALL,053,Escambia-:-RIVERVIEW TOWN HALL,exact,100.0,100.0,Escambia-:-RIVERVIEW TOWN HALL
2022,ESCAMBIA,ROCK HILL RIDGE VFD,053,Escambia-:-ROCK HILL RIDGE VFD,exact,100.0,100.0,Escambia-:-ROCK HILL RIDGE VFD
2022,ESCAMBIA,WALLACE METHODIST,053,Escambia-:-WALLACE METHODIST,exact,100.0,100.0,Escambia-:-WALLACE METHODIST
2022,BULLOCK,ALMERIA CLUB HOUSE,011,Bullock-:-ALMERIA CLUB HOUSE,exact,100.0,100.0,Bullock-:-ALMERIA CLUB HOUSE
2022,BULLOCK,CORNERSTONE REC_ CTR_,011,Bullock-:-CORNERSTONE REC_ CTR_,exact,100.0,100.0,Bullock-:-CORNERSTONE REC_ CTR_
2022,BULLOCK,FITZPATRICK VFD,011,Bullock-:-FITZPATRICK VFD,exact,100.0,100.0,Bullock-:-FITZPATRICK VFD
2022,BULLOCK,OLD MERRITT SCHOOL,011,Bullock-:-OLD MERRITT SCHOOL,exact,100.0,100.0,Bullock-:-OLD MERRITT SCHOOL
2022,BULLOCK,PEROTE VOTING BUILDING,011,Bullock-:-PEROTE VOTING BUILDING,exact,100.0,100.0,Bullock-:-PEROTE VOTING BUILDING
2022,BULLOCK,RICHARD B STONE COMPLEX,011,Bullock-:-RICHARD B STONE COMPLEX,exact,100.0,100.0,Bullock-:-RICHARD B STONE COMPLEX
2022,BULLOCK,UNION SPRINGS REC_ CTR_,011,Bullock-:-UNION SPRINGS REC_ CTR_,exact,100.0,100.0,Bullock-:-UNION SPRINGS REC_ CTR_
2022,BULLOCK,WALTON CHAPEL METHODIST,011,Bullock-:-WALTON CHAPEL METHODIST,exact,100.0,100.0,Bullock-:-WALTON CHAPEL METHODIST
2022,DALLAS,BARRETT RD METHODIST,047,Dallas-:-BARRETT RD METHODIST,exact,100.0,100.0,Dallas-:-BARRETT RD METHODIST
2022,DALLAS,BARRETT RD UMC,047,Dallas-:-BARRETT RD UMC,exact,100.0,100.0,Dallas-:-BARRETT RD UMC
2022,DALLAS,BELOIT COMM_ CTR_,047,Dallas-:-BELOIT COMM_ CTR_,exact,100.0,100.0,Dallas-:-BELOIT COMM_ CTR_
2022,DALLAS,CARLOWVILLE MINTER 01501_001,047,Dallas-:-CARLOWVILLE MINTER 01501_001,exact,100.0,100.0,Dallas-:-CARLOWVILLE MINTER 01501_001
2022,DALLAS,CHRISTIAN OUTREACH,047,Dallas-:-CHRISTIAN OUTREACH,exact,100.0,100.0,Dallas-:-CHRISTIAN OUTREACH
2022,DALLAS,DALLAS COUNTY COURTHOUSE,047,Dallas-:-DALLAS COUNTY COURTHOUSE,exact,100.0,100.0,Dallas-:-DALLAS COUNTY COURTHOUSE
2022,DALLAS,EASTEND FIRE STA_,047,Dallas-:-EASTEND FIRE STA_,exact,100.0,100.0,Dallas-:-EASTEND FIRE STA_
2022,DALLAS,EDMUNDITE MISSION,047,Dallas-:-EDMUNDITE MISSION,exact,100.0,100.0,Dallas-:-EDMUNDITE MISSION
2022,DALLAS,GOOD HOPE CH_ 00701_001,047,Dallas-:-GOOD HOPE CH_ 00701_001,exact,100.0,100.0,Dallas-:-GOOD HOPE CH_ 00701_001
2022,DALLAS,GWC HOMES CTR_,047,Dallas-:-GWC HOMES CTR_,exact,100.0,100.0,Dallas-:-GWC HOMES CTR_
2022,DALLAS,MARION JCT BLACKBELT,047,Dallas-:-MARION JCT BLACKBELT,exact,100.0,100.0,Dallas-:-MARION JCT BLACKBELT
2022,DALLAS,MEMORIAL STADIUM,047,Dallas-:-MEMORIAL STADIUM,exact,100.0,100.0,Dallas-:-MEMORIAL STADIUM
2022,DALLAS,MT_ ZION CH_,047,Dallas-:-MT_ ZION CH_,exact,100.0,100.0,Dallas-:-MT_ ZION CH_
2022,DALLAS,NEW ST JOHNS BAPTIST CH,047,Dallas-:-NEW ST JOHNS BAPTIST CH,exact,100.0,100.0,Dallas-:-NEW ST JOHNS BAPTIST CH
2022,DALLAS,ORRVILLE COMM_ CTR_,047,Dallas-:-ORRVILLE COMM_ CTR_,exact,100.0,100.0,Dallas-:-ORRVILLE COMM_ CTR_
2022,DALLAS,PLANTERSVILLE VFD 00101_001,047,Dallas-:-PLANTERSVILLE VFD 00101_001,exact,100.0,100.0,Dallas-:-PLANTERSVILLE VFD 00101_001
2022,DALLAS,QUEEN OF PEACE SCHOOL,047,Dallas-:-QUEEN OF PEACE SCHOOL,exact,100.0,100.0,Dallas-:-QUEEN OF PEACE SCHOOL
2022,DALLAS,RANGEDALE CTR_,047,Dallas-:-RANGEDALE CTR_,exact,100.0,100.0,Dallas-:-RANGEDALE CTR_
2022,DALLAS,SAFFORD VFD,047,Dallas-:-SAFFORD VFD,exact,100.0,100.0,Dallas-:-SAFFORD VFD
2022,DALLAS,SELMA MALL,047,Dallas-:-SELMA MALL,exact,100.0,100.0,Dallas-:-SELMA MALL
2022,DALLAS,SELMONT WATER WORKS 00502_001,047,Dallas-:-SELMONT WATER WORKS 00502_001,exact,100.0,100.0,Dallas-:-SELMONT WATER WORKS 00502_001
2022,DALLAS,SHILOH SCHOOL BLDG_,047,Dallas-:-SHILOH SCHOOL BLDG_,exact,100.0,100.0,Dallas-:-SHILOH SCHOOL BLDG_
2022,DALLAS,SUMMERFIELD VFD,047,Dallas-:-SUMMERFIELD VFD,exact,100.0,100.0,Dallas-:-SUMMERFIELD VFD
2022,DALLAS,TABERNACLE OF PRAISE,047,Dallas-:-TABERNACLE OF PRAISE,exact,100.0,100.0,Dallas-:-TABERNACLE OF PRAISE
2022,DALLAS,TIPTON SCHOOL,047,Dallas-:-TIPTON SCHOOL,exact,100.0,100.0,Dallas-:-TIPTON SCHOOL
2022,DALLAS,TYLER COMM_ CTR_,047,Dallas-:-TYLER COMM_ CTR_,exact,100.0,100.0,Dallas-:-TYLER COMM_ CTR_
2022,DALLAS,UNION NEW NATL GRD ARMRY,047,Dallas-:-UNION NEW NATL GRD ARMRY,exact,100.0,100.0,Dallas-:-UNION NEW NATL GRD ARMRY
2022,DALLAS,VALLEY GRANDE BAPT CH,047,Dallas-:-VALLEY GRANDE BAPT CH,exact,100.0,100.0,Dallas-:-VALLEY GRANDE BAPT CH
2022,DALLAS,YMCA,047,Dallas-:-YMCA,exact,100.0,100.0,Dallas-:-YMCA
2022,CLARKE,ADULT ED_ BLDG_,025,Clarke-:-ADULT ED_ BLDG_,exact,100.0,100.0,Clarke-:-ADULT ED_ BLDG_
2022,CLARKE,ANTIOCH FIRE 102_1,025,Clarke-:-ANTIOCH FIRE 102_1,exact,100.0,100.0,Clarke-:-ANTIOCH FIRE 102_1
2022,CLARKE,BASHI METHODIST 201_2,025,Clarke-:-BASHI METHODIST 201_2,exact,100.0,100.0,Clarke-:-BASHI METHODIST 201_2
2022,CLARKE,CHILTON BAPT 151_2,025,Clarke-:-CHILTON BAPT 151_2,exact,100.0,100.0,Clarke-:-CHILTON BAPT 151_2
2022,CLARKE,CHOCTAW BLUFF FIRE 12_1,025,Clarke-:-CHOCTAW BLUFF FIRE 12_1,exact,100.0,100.0,Clarke-:-CHOCTAW BLUFF FIRE 12_1
2022,CLARKE,GAINESTOWN-GOODHOPE 11_1,025,Clarke-:-GAINESTOWN-GOODHOPE 11_1,exact,100.0,100.0,Clarke-:-GAINESTOWN-GOODHOPE 11_1
2022,CLARKE,GOSPORT FIRE 61_1,025,Clarke-:-GOSPORT FIRE 61_1,exact,100.0,100.0,Clarke-:-GOSPORT FIRE 61_1
2022,CLARKE,GROVE HILL CITY HALL,025,Clarke-:-GROVE HILL CITY HALL,exact,100.0,100.0,Clarke-:-GROVE HILL CITY HALL
2022,CLARKE,GROVE HILL NAT'L GUARD,025,Clarke-:-GROVE HILL NAT'L GUARD,exact,100.0,100.0,Clarke-:-GROVE HILL NAT'L GUARD
2022,CLARKE,GROVE HILL OLD ENG_,025,Clarke-:-GROVE HILL OLD ENG_,exact,100.0,100.0,Clarke-:-GROVE HILL OLD ENG_
2022,CLARKE,HELWESTERN FIRE,025,Clarke-:-HELWESTERN FIRE,exact,100.0,100.0,Clarke-:-HELWESTERN FIRE
2022,CLARKE,JACKSON NAT'L GUARD,025,Clarke-:-JACKSON NAT'L GUARD,exact,100.0,100.0,Clarke-:-JACKSON NAT'L GUARD
2022,CLARKE,JACKSON SKIPPER FIRE,025,Clarke-:-JACKSON SKIPPER FIRE,exact,100.0,100.0,Clarke-:-JACKSON SKIPPER FIRE
2022,CLARKE,MORNING STAR CHURCH,025,Clarke-:-MORNING STAR CHURCH,exact,100.0,100.0,Clarke-:-MORNING STAR CHURCH
2022,CLARKE,NETTLESBORO FIRE 112_1,025,Clarke-:-NETTLESBORO FIRE 112_1,exact,100.0,100.0,Clarke-:-NETTLESBORO FIRE 112_1
2022,CLARKE,OPINE TALLAHATTA  161_1,025,Clarke-:-OPINE TALLAHATTA  161_1,exact,100.0,100.0,Clarke-:-OPINE TALLAHATTA  161_1
2022,CLARKE,ROCKVILLE 21_1,025,Clarke-:-ROCKVILLE 21_1,exact,100.0,100.0,Clarke-:-ROCKVILLE 21_1
2022,CLARKE,SALITPA FIRE 81_1,025,Clarke-:-SALITPA FIRE 81_1,exact,100.0,100.0,Clarke-:-SALITPA FIRE 81_1
2022,CLARKE,T'VILLE BASHI FIRE,025,Clarke-:-T'VILLE BASHI FIRE,exact,100.0,100.0,Clarke-:-T'VILLE BASHI FIRE
2022,CLARKE,T'VILLE CITY HALL/CIVIC,025,Clarke-:-T'VILLE CITY HALL/CIVIC,exact,100.0,100.0,Clarke-:-T'VILLE CITY HALL/CIVIC
2022,CLARKE,WALKER SPRINGS,025,Clarke-:-WALKER SPRINGS,exact,100.0,100.0,Clarke-:-WALKER SPRINGS
2022,CLARKE,WALNUT GROVE CHURCH,025,Clarke-:-WALNUT GROVE CHURCH,exact,100.0,100.0,Clarke-:-WALNUT GROVE CHURCH
2022,CLARKE,WHATLEY BAPT 121_3,025,Clarke-:-WHATLEY BAPT 121_3,exact,100.0,100.0,Clarke-:-WHATLEY BAPT 121_3
2022,CLARKE,WINN FIRE 91_1,025,Clarke-:-WINN FIRE 91_1,exact,100.0,100.0,Clarke-:-WINN FIRE 91_1
2022,LAMAR,BEAVERTON CITY HALL NORTH,075,Lamar-:-BEAVERTON CITY HALL NORTH,exact,100.0,100.0,Lamar-:-BEAVERTON CITY HALL NORTH
2022,LAMAR,BEAVERTON CITY HALL SOUTH,075,Lamar-:-BEAVERTON CITY HALL SOUTH,exact,100.0,100.0,Lamar-:-BEAVERTON CITY HALL SOUTH
2022,LAMAR,BEDFORD MILITARY,075,Lamar-:-BEDFORD MILITARY,exact,100.0,100.0,Lamar-:-BEDFORD MILITARY
2022,LAMAR,BLOOMING GROVE,075,Lamar-:-BLOOMING GROVE,exact,100.0,100.0,Lamar-:-BLOOMING GROVE
2022,LAMAR,CREWS METHODIST CHURCH,075,Lamar-:-CREWS METHODIST CHURCH,exact,100.0,100.0,Lamar-:-CREWS METHODIST CHURCH
2022,LAMAR,CROSSVILLE LAWR_,075,Lamar-:-CROSSVILLE LAWR_,exact,100.0,100.0,Lamar-:-CROSSVILLE LAWR_
2022,LAMAR,DETROIT CITY HALL,075,Lamar-:-DETROIT CITY HALL,exact,100.0,100.0,Lamar-:-DETROIT CITY HALL
2022,LAMAR,FAIRVIEW SIZEMORE,075,Lamar-:-FAIRVIEW SIZEMORE,exact,100.0,100.0,Lamar-:-FAIRVIEW SIZEMORE
2022,LAMAR,FERNBANK COMM_ CTR_,075,Lamar-:-FERNBANK COMM_ CTR_,exact,100.0,100.0,Lamar-:-FERNBANK COMM_ CTR_
2022,LAMAR,GUIN MT_ OLIVE,075,Lamar-:-GUIN MT_ OLIVE,exact,100.0,100.0,Lamar-:-GUIN MT_ OLIVE
2022,LAMAR,HENSON SPRINGS FIRE STATION,075,Lamar-:-HENSON SPRINGS FIRE STATION,exact,100.0,100.0,Lamar-:-HENSON SPRINGS FIRE STATION
2022,LAMAR,HIGHTOGY RIDGE,075,Lamar-:-HIGHTOGY RIDGE,exact,100.0,100.0,Lamar-:-HIGHTOGY RIDGE
2022,LAMAR,KENNEDY COMM_ CTR_,075,Lamar-:-KENNEDY COMM_ CTR_,exact,100.0,100.0,Lamar-:-KENNEDY COMM_ CTR_
2022,LAMAR,MILLPORT LIBRARY,075,Lamar-:-MILLPORT LIBRARY,exact,100.0,100.0,Lamar-:-MILLPORT LIBRARY
2022,LAMAR,MOLLOY BETTS,075,Lamar-:-MOLLOY BETTS,exact,100.0,100.0,Lamar-:-MOLLOY BETTS
2022,LAMAR,MT_ PLEASANT CURRY,075,Lamar-:-MT_ PLEASANT CURRY,exact,100.0,100.0,Lamar-:-MT_ PLEASANT CURRY
2022,LAMAR,PINE SPRINGS,075,Lamar-:-PINE SPRINGS,exact,100.0,100.0,Lamar-:-PINE SPRINGS
2022,LAMAR,STAR COMM_ CTR_,075,Lamar-:-STAR COMM_ CTR_,exact,100.0,100.0,Lamar-:-STAR COMM_ CTR_
2022,LAMAR,STRICKLAND KINGVILLE,075,Lamar-:-STRICKLAND KINGVILLE,exact,100.0,100.0,Lamar-:-STRICKLAND KINGVILLE
2022,LAMAR,SULLIGENT CITY HALL NORTH,075,Lamar-:-SULLIGENT CITY HALL NORTH,exact,100.0,100.0,Lamar-:-SULLIGENT CITY HALL NORTH
2022,LAMAR,SULLIGENT CITY HALL SOUTH,075,Lamar-:-SULLIGENT CITY HALL SOUTH,exact,100.0,100.0,Lamar-:-SULLIGENT CITY HALL SOUTH
2022,LAMAR,TRULL,075,Lamar-:-TRULL,exact,100.0,100.0,Lamar-:-TRULL
2022,LAMAR,VAILS,075,Lamar-:-VAILS,exact,100.0,100.0,Lamar-:-VAILS
2022,LAMAR,VERNON ARMORY EAST,075,Lamar-:-VERNON ARMORY EAST,exact,100.0,100.0,Lamar-:-VERNON ARMORY EAST
2022,LAMAR,VERNON ARMORY WEST,075,Lamar-:-VERNON ARMORY WEST,exact,100.0,100.0,Lamar-:-VERNON ARMORY WEST
2022,MADISON,A & M UNIVERSITY NEW GYM,089,Madison-:-A & M UNIVERSITY NEW GYM,exact,100.0,100.0,Madison-:-A & M UNIVERSITY NEW GYM
2022,MADISON,ALDERSGATE UMC,089,Madison-:-ALDERSGATE UMC,exact,100.0,100.0,Madison-:-ALDERSGATE UMC
2022,MADISON,BOB HARRISON SR_ CTR_,089,Madison-:-BOB HARRISON SR_ CTR_,exact,100.0,100.0,Madison-:-BOB HARRISON SR_ CTR_
2022,MADISON,BOBO VFD,089,Madison-:-BOBO VFD,exact,100.0,100.0,Madison-:-BOBO VFD
2022,MADISON,BROWNSBORO BAPT CH,089,Madison-:-BROWNSBORO BAPT CH,exact,100.0,100.0,Madison-:-BROWNSBORO BAPT CH
2022,MADISON,BUILDING 23A,089,Madison-:-BUILDING 23A,exact,100.0,100.0,Madison-:-BUILDING 23A
2022,MADISON,CALVARY HILL COMM_ CTR_,089,Madison-:-CALVARY HILL COMM_ CTR_,exact,100.0,100.0,Madison-:-CALVARY HILL COMM_ CTR_
2022,MADISON,CHASE PARK CH OF CHRIST,089,Madison-:-CHASE PARK CH OF CHRIST,exact,100.0,100.0,Madison-:-CHASE PARK CH OF CHRIST
2022,MADISON,CO_ COMMISSION DIST_ 1,089,Madison-:-CO_ COMMISSION DIST_ 1,exact,100.0,100.0,Madison-:-CO_ COMMISSION DIST_ 1
2022,MADISON,COMM_ FELLOWSHIP,089,Madison-:-COMM_ FELLOWSHIP,exact,100.0,100.0,Madison-:-COMM_ FELLOWSHIP
2022,MADISON,COVE UMC,089,Madison-:-COVE UMC,exact,100.0,100.0,Madison-:-COVE UMC
2022,MADISON,DR_ RICHARD SHOWERS CTR_,089,Madison-:-DR_ RICHARD SHOWERS CTR_,exact,100.0,100.0,Madison-:-DR_ RICHARD SHOWERS CTR_
2022,MADISON,FIRST BAPT MERDIANVILLE,089,Madison-:-FIRST BAPT MERDIANVILLE,exact,100.0,100.0,Madison-:-FIRST BAPT MERDIANVILLE
2022,MADISON,GURLEY REC_ CTR_,089,Madison-:-GURLEY REC_ CTR_,exact,100.0,100.0,Madison-:-GURLEY REC_ CTR_
2022,MADISON,HAMPTON COVE CH CHRIST,089,Madison-:-HAMPTON COVE CH CHRIST,exact,100.0,100.0,Madison-:-HAMPTON COVE CH CHRIST
2022,MADISON,HAROLD HARBIN GYM,089,Madison-:-HAROLD HARBIN GYM,exact,100.0,100.0,Madison-:-HAROLD HARBIN GYM
2022,MADISON,HARVEST BAPT CH,089,Madison-:-HARVEST BAPT CH,exact,100.0,100.0,Madison-:-HARVEST BAPT CH
2022,MADISON,HILLWOOD BAPT CH,089,Madison-:-HILLWOOD BAPT CH,exact,100.0,100.0,Madison-:-HILLWOOD BAPT CH
2022,MADISON,HOPE VALLEY BIBLE CH,089,Madison-:-HOPE VALLEY BIBLE CH,exact,100.0,100.0,Madison-:-HOPE VALLEY BIBLE CH
