cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,prior_presidential_margin,predetermined_presidential_swing,federal_primary,contest_tier,selected_structural_specification,selected_quality_penalty,structural_adjustment,quality_target_residual,candidate_quality_differential,candidate_quality_unexplained,dem_incumbent_i,rep_incumbent_i,headline_fit_eligible,incumbency_balance,year,state,baseline_dem_margin,southern_expected_gap,southern_expected_gap_low,southern_expected_gap_high,southern_incumbent_neutral_gap,generic_incumbency_gap,southern_candidate_quality_residual,southern_prior_training_rows,southern_prior_training_states,pooled_quality_differential,quality_unexplained
2018,senate,13,12839.0,31614.0,44453.0,-42.23561964321868,-41.62613564980724,same_cycle_federal,-0.6094839934114447,-1.7532977584495484,-0.6094839934114447,2.1315509641230435,3.966981917652084,-4.576465911063528,-1.7532977584495484,2.1315509641230435,-44.36717060734173,-11.315140611391564,True,meaningful,cycle_centered,1.0,0.0,-4.576465911063528,-2.799802995044449,-1.7766629160190792,0,0,True,0,2018,AL,-41.62613564980724,16.79177607144674,16.40074945829088,17.182802684602603,16.79177607144674,0.0,-17.401260064858185,2350,10,-5.2655945494791,-12.135665515379085
2018,senate,14,13173.0,34957.0,48130.0,-45.260752129648864,-43.310993604828326,same_cycle_federal,-1.9497585248205385,-8.065937789805972,-1.9497585248205385,7.781291675019233,3.966981917652084,-5.916740442472622,-8.065937789805972,7.781291675019233,-53.0420438046681,0.8498840678065704,True,meaningful,cycle_centered,1.0,0.0,-5.916740442472622,-3.944493628315081,-1.9722468141575409,0,1,True,-1,2018,AL,-43.310993604828326,4.733909215465896,4.342882602310034,5.124935828621758,17.312105878510593,-12.578196663044697,-6.683667740286435,2350,10,-2.673467096114574,-4.01020064417186
2018,senate,16,21851.0,37068.0,58919.0,-25.8269828069044,-29.12133128238317,same_cycle_federal,3.294348475478777,-7.272958580610322,3.294348475478777,-9.407755902342052,3.966981917652084,-0.6726334421733062,-9.407755902342052,3.294348475478777,-16.419226904562343,3.092664570730335,True,meaningful,cycle_centered,1.0,0.0,-0.6726334421733062,-4.6871819710618245,4.014548528888518,0,1,True,-1,2018,AL,-29.12133128238317,0.351756858624205,-0.03926975453165671,0.7427834717800668,12.929953521668903,-12.578196663044698,2.942591616854572,2350,10,-0.1263058714821632,3.0688974883367353
2018,senate,21,16005.0,33368.0,49373.0,-35.16699410609037,-51.73333239572966,same_cycle_federal,16.56633828963929,-9.647373035751896,16.56633828963929,2.6005791354669583,3.966981917652084,12.599356371987206,-9.647373035751896,16.56633828963929,-37.76757324155733,-8.173167133569414,True,meaningful,cycle_centered,1.0,0.0,12.599356371987206,3.915097665519028,8.684258706468178,0,1,True,-1,2018,AL,-51.73333239572966,7.334955733978645,6.943929120822784,7.725982347134506,19.913152397023346,-12.5781966630447,9.231382555660645,2350,10,5.077369373236332,4.154013182424313
2018,senate,25,20866.0,33029.0,53895.0,-22.567956211151312,-15.872426816572828,same_cycle_federal,-6.695529394578484,-7.2586216677810995,-6.695529394578484,-19.561767537486936,3.966981917652084,-10.662511312230569,-19.561767537486936,-6.695529394578484,-3.006188673664375,-0.9745478943915552,True,meaningful,cycle_centered,1.0,0.0,-10.662511312230569,-7.108340874820378,-3.554170437410189,0,0,True,0,2018,AL,-15.872426816572828,8.838332691581627,8.447306078425765,9.229359304737487,8.838332691581627,0.0,-15.533862086160111,2350,10,-6.213544834464045,-9.320317251696066
2018,senate,26,31973.0,7863.0,39836.0,60.52314489406567,39.14078231201328,same_cycle_federal,21.382362582052394,4.1361497008022425,21.382362582052394,33.71162087852526,3.966981917652084,17.41538066440031,4.1361497008022425,33.71162087852526,26.811524015540414,2.404373340604252,True,meaningful,cycle_centered,1.0,0.0,17.41538066440031,11.610253776266871,5.805126888133437,1,0,True,1,2018,AL,39.14078231201328,4.426959161759582,4.03593254860372,4.817985774915444,-8.15123750128512,12.578196663044702,16.95540342029281,2350,10,6.782161368117125,10.173242052175686
2018,senate,27,20587.0,29741.0,50328.0,-18.18868224447624,-15.87201143397236,same_cycle_federal,-2.31667081050388,-1.643784991077652,-2.31667081050388,6.365937091121321,3.966981917652084,-6.283652728155963,-2.31667081050388,6.365937091121321,-24.55461933559756,-6.643812771974773,True,meaningful,cycle_centered,1.0,0.0,-6.283652728155963,-6.06968776736541,-0.2139649607905527,0,1,True,-1,2018,AL,-15.87201143397236,-3.739992252869654,-4.131018866025516,-3.348965639713792,8.838204410175045,-12.5781966630447,1.4233214423657743,2350,10,-1.410084621484526,2.8334060638503002
2018,senate,32,15193.0,45726.0,60919.0,-50.12065201332918,-52.89516404572002,same_cycle_federal,2.774512032390845,-4.728803416590161,2.774512032390845,8.706828729791056,3.966981917652084,-1.1924698852612383,-4.728803416590161,8.706828729791056,-58.82748074312023,-3.265867704957913,True,meaningful,cycle_centered,1.0,0.0,-1.1924698852612383,-0.7949799235074924,-0.3974899617537462,0,0,True,0,2018,AL,-52.89516404572002,20.271957503696328,19.880930890540466,20.66298411685219,20.271957503696328,0.0,-17.497445471305483,2350,10,-6.9989781885221936,-10.498467282783288
2018,senate,35,13896.0,29046.0,42942.0,-35.28014531228168,-34.41569717661143,same_cycle_federal,-0.8644481356702514,-7.235690603058423,-0.8644481356702514,1.9947677030730877,3.966981917652084,-4.831430053322335,-7.235690603058423,1.9947677030730877,-37.27491301535477,-11.829785677713996,True,meaningful,cycle_centered,1.0,0.0,-4.831430053322335,-3.2209533688815566,-1.6104766844407783,0,0,True,0,2018,AL,-34.41569717661143,14.56499722138231,14.173970608226448,14.956023834538172,14.56499722138231,0.0,-15.429445357052561,2350,10,-6.171778142821025,-9.257667214231535
2022,house,3,4241.0,8023.0,12264.0,-30.8382257012394,-36.66853451633345,same_cycle_federal,5.830308815094053,7.454648824394223,5.830308815094053,-6.8501837848466,0.5443763515892343,5.285932463504819,-6.8501837848466,7.454648824394223,-23.9880419163928,7.28215741556653,True,meaningful,cycle_centered,1.0,0.0,5.285932463504819,3.52395497566988,1.76197748783494,0,0,True,0,2022,AL,-36.66853451633345,18.15035594947045,17.759329336314586,18.54138256262631,18.15035594947045,0.0,-12.320047134376395,2350,10,-4.928018853750558,-7.392028280625837
2022,house,7,3133.0,11225.0,14358.0,-56.358824348795096,-59.20550391424074,same_cycle_federal,2.8466795654456405,4.115123196673174,2.8466795654456405,-6.342655988439375,0.5443763515892343,2.302303213856406,-6.342655988439375,4.115123196673174,-50.01616836035572,-5.256544191844228,True,meaningful,cycle_centered,1.0,0.0,2.302303213856406,1.534868809237604,0.7674344046188022,0,0,True,0,2022,AL,-59.20550391424074,25.100257990601715,24.709231377445853,25.491284603757578,25.100257990601715,0.0,-22.253578425156075,2350,10,-8.901431370062431,-13.352147055093644
2022,house,10,6608.0,7581.0,14189.0,-6.857424765663542,-11.933382443971515,same_cycle_federal,5.075957678307973,6.7045441342867305,5.075957678307973,-0.3762229093063105,0.5443763515892343,4.531581326718739,-0.3762229093063105,6.7045441342867305,-6.481201856357232,12.363976615079636,True,meaningful,cycle_centered,1.0,0.0,4.531581326718739,3.021054217812493,1.5105271089062464,0,0,True,0,2022,AL,-11.933382443971515,10.522583073701117,10.131556460545257,10.91360968685698,10.522583073701117,0.0,-5.446625395393144,2350,10,-2.1786501581572577,-3.2679752372358863
2022,house,12,2030.0,11958.0,13988.0,-70.97512153274235,-83.26300425480717,same_cycle_federal,12.287882722064822,12.615353228231813,12.287882722064822,5.695252405274388,0.5443763515892343,11.743506370475588,5.695252405274388,12.615353228231813,-76.67037393801674,2.2163720672268283,True,meaningful,cycle_centered,1.0,0.0,11.743506370475588,7.829004246983725,3.914502123491863,0,1,True,-1,2022,AL,-83.26300425480717,20.53336564056391,20.14233902740805,20.924392253719773,32.51905808609922,-11.98569244553531,-8.24548291849909,2350,10,-3.298193167399636,-4.947289751099453
2022,house,15,6166.0,10818.0,16984.0,-27.39048516250589,-18.86148136797461,same_cycle_federal,-8.529003794531281,0.367819968784282,-8.529003794531281,-15.020644018774975,0.5443763515892343,-9.073380146120517,-15.020644018774975,0.367819968784282,-12.369841143730914,6.753635839433494,True,meaningful,cycle_centered,1.0,0.0,-9.073380146120517,-6.048920097413676,-3.024460048706839,0,0,True,0,2022,AL,-18.86148136797461,12.659055285335725,12.268028672179865,13.050081898491587,12.659055285335725,0.0,-21.188059079867006,2350,10,-8.475223631946802,-12.712835447920204
2022,house,25,7837.0,10813.0,18650.0,-15.95710455764075,-19.043930952299064,same_cycle_federal,3.086826394658313,4.718331670820643,3.086826394658313,-8.032798640158129,0.5443763515892343,2.542450043069079,-8.032798640158129,4.718331670820643,-7.924305917482622,15.16963733435273,True,meaningful,cycle_centered,1.0,0.0,2.542450043069079,1.694966695379386,0.847483347689693,0,0,True,0,2022,AL,-19.043930952299064,12.715318694852439,12.324292081696576,13.1063453080083,12.715318694852439,0.0,-9.628492300194125,2350,10,-3.8513969200776503,-5.777095380116474
2022,house,26,1078.0,8258.0,9336.0,-76.90659811482433,-80.5008238080845,same_cycle_federal,3.594225693260171,4.455593107628658,3.594225693260171,-7.006563533447348,0.5443763515892343,3.0498493416709365,-7.006563533447348,4.455593107628658,-69.90003458137699,3.098742275890885,True,meaningful,cycle_centered,1.0,0.0,3.0498493416709365,2.033232894447291,1.0166164472236456,0,0,True,0,2022,AL,-80.5008238080845,31.667262834230385,31.276236221074523,32.05828944738625,31.667262834230385,0.0,-28.073037140970214,2350,10,-11.229214856388086,-16.843822284582128
2022,house,27,1583.0,13150.0,14733.0,-78.51082603678816,-78.79848289509788,same_cycle_federal,0.2876568583097167,1.5231760625662218,0.2876568583097167,-9.033783585976408,0.5443763515892343,-0.2567194932795175,-9.033783585976408,1.5231760625662218,-69.47704245081175,0.7505799941364302,True,meaningful,cycle_centered,1.0,0.0,-0.2567194932795175,-0.1711463288530116,-0.0855731644265058,0,1,True,-1,2022,AL,-78.79848289509788,19.15660616759773,18.765579554441867,19.547632780753588,31.142298613133043,-11.985692445535314,-18.868949309288013,2350,10,-7.547579723715206,-11.321369585572807
2022,house,32,5522.0,4390.0,9912.0,11.420500403551252,0.2404510543900103,same_cycle_federal,11.18004934916124,9.402405354131451,11.18004934916124,3.1931766793707013,0.5443763515892343,10.635672997572009,3.1931766793707013,11.18004934916124,8.22732372418055,-3.827796294546289,True,meaningful,cycle_centered,1.0,0.0,10.635672997572009,7.0904486650480045,3.5452243325240023,1,0,True,1,2022,AL,0.2404510543900103,18.75413498752362,18.363108374367762,19.145161600679483,6.768442541988307,11.985692445535314,-7.57408563836238,2350,10,-3.029634255344952,-4.544451383017428
2022,house,33,3571.0,9534.0,13105.0,-45.50171690194582,-42.41590626214699,same_cycle_federal,-3.0858106397988294,-3.3924028293000887,-3.0858106397988294,-16.271156201689028,0.5443763515892343,-3.630186991388064,-16.271156201689028,-3.0858106397988294,-29.23056070025679,4.517221145433627,True,meaningful,cycle_centered,1.0,0.0,-3.630186991388064,-2.420124660925376,-1.210062330462688,0,1,True,-1,2022,AL,-42.41590626214699,7.937025613592997,7.545999000437135,8.32805222674886,19.92271805912831,-11.985692445535314,-11.022836253391826,2350,10,-4.409134501356731,-6.613701752035095
2022,house,40,2221.0,10772.0,12993.0,-65.81236050180867,-68.09614907039435,same_cycle_federal,2.2837885685856776,3.2906297684717742,2.2837885685856776,-7.75888050288237,0.5443763515892343,1.7394122169964432,-7.75888050288237,3.2906297684717742,-58.0534799989263,3.272001168906826,True,meaningful,cycle_centered,1.0,0.0,1.7394122169964432,1.1596081446642954,0.5798040723321478,0,0,True,0,2022,AL,-68.09614907039435,27.841935978746097,27.450909365590235,28.23296259190196,27.841935978746097,0.0,-25.55814741016042,2350,10,-10.223258964064168,-15.334888446096251
2022,house,41,3203.0,10897.0,14100.0,-54.56737588652482,-53.15606638361498,same_cycle_federal,-1.4113095029098446,-0.1962622442006818,-1.4113095029098446,-12.393565068596663,0.5443763515892343,-1.955685854499079,-12.393565068596663,-0.1962622442006818,-42.17381081792816,10.12838740136172,True,meaningful,cycle_centered,1.0,0.0,-1.955685854499079,-1.3037905696660526,-0.6518952848330264,0,1,True,-1,2022,AL,-53.15606638361498,11.24905303983595,10.858026426680087,11.640079652991812,23.234745485371263,-11.985692445535314,-12.660362542745794,2350,10,-5.064145017098318,-7.596217525647476
2022,house,43,3760.0,12751.0,16511.0,-54.45460602022894,-55.57073925715867,same_cycle_federal,1.116133236929734,2.430800610414529,1.116133236929734,-15.31293358725295,0.5443763515892343,0.5717568853404998,-15.31293358725295,2.430800610414529,-39.14167243297599,11.65908824528224,True,meaningful,cycle_centered,1.0,0.0,0.5717568853404998,0.3811712568936665,0.1905856284468333,0,1,True,-1,2022,AL,-55.57073925715867,11.993684655392205,11.602658042236344,12.384711268548067,23.979377100927522,-11.985692445535317,-10.87755141846247,2350,10,-4.351020567384988,-6.526530851077482
2022,house,47,4816.0,8590.0,13406.0,-28.15157392212442,21.86673461712916,same_cycle_federal,-50.01830853925358,1.718332892881712,-50.01830853925358,-22.981789915922427,0.5443763515892343,-50.56268489084282,-50.01830853925358,1.718332892881712,-5.169784006201992,-12.693797179928794,True,meaningful,cycle_centered,1.0,0.0,-50.56268489084282,-33.70845659389521,-16.85422829694761,0,0,True,0,2022,AL,21.86673461712916,0.09937583558718233,-0.2916507775686794,0.49040244874304406,0.09937583558718233,0.0,-50.11768437484076,2350,10,-20.047073749936306,-30.070610624904457
2022,house,57,9221.0,4752.0,13973.0,31.983110284119373,31.068706100246715,same_cycle_federal,0.9144041838726586,2.5274541904454217,0.9144041838726586,12.085891841613376,0.5443763515892343,0.3700278322834244,0.9144041838726586,12.085891841613376,19.897218442506,12.373205268779191,True,meaningful,cycle_centered,1.0,0.0,0.3700278322834244,0.2466852215222829,0.1233426107611414,0,0,True,0,2022,AL,31.068706100246715,-2.738308294156052,-3.1293349073119137,-2.34728168100019,-2.738308294156052,0.0,3.6527124780287106,2350,10,1.4610849912114843,2.191627486817226
2022,house,62,3094.0,8803.0,11897.0,-47.9868874506178,-43.53160130541549,same_cycle_federal,-4.455286145202308,-0.5422605731997407,-4.455286145202308,-14.770449641346444,0.5443763515892343,-4.999662496791542,-14.770449641346444,-0.5422605731997407,-33.216437809271355,1.5992521127744863,True,meaningful,cycle_centered,1.0,0.0,-4.999662496791542,-3.333108331194361,-1.666554165597181,0,0,True,0,2022,AL,-43.53160130541549,20.266773691524556,19.875747078368693,20.657800304680418,20.266773691524556,0.0,-24.722059836726864,2350,10,-9.888823934690746,-14.833235902036117
2022,house,63,2827.0,5541.0,8368.0,-32.43307839388145,-27.39870605439004,same_cycle_federal,-5.034372339491412,-2.5157965863821588,-5.034372339491412,-16.756901770143884,0.5443763515892343,-5.578748691080646,-16.756901770143884,-2.5157965863821588,-15.67617662373757,-1.9768923097041464,True,meaningful,cycle_centered,1.0,0.0,-5.578748691080646,-3.719165794053764,-1.8595828970268824,0,1,True,-1,2022,AL,-27.39870605439004,3.3060537853374066,2.915027172181545,3.6970803984932683,15.291746230872722,-11.985692445535316,-8.340426124828818,2350,10,-3.3361704499315277,-5.004255674897291
2022,house,65,4759.0,12693.0,17452.0,-45.46183818473527,-36.16825567663496,same_cycle_federal,-9.293582508100307,-0.6246577940713962,-9.293582508100307,-8.568984496890529,0.5443763515892343,-9.83795885968954,-9.293582508100307,-0.6246577940713962,-36.89285368784474,-4.441343573473411,True,meaningful,cycle_centered,1.0,0.0,-9.83795885968954,-6.558639239793028,-3.2793196198965138,0,1,True,-1,2022,AL,-36.16825567663496,6.010388593774488,5.619361980618626,6.401415206930349,17.996081039309804,-11.985692445535316,-15.303971101874795,2350,10,-6.121588440749918,-9.182382661124876
2022,house,68,9537.0,8981.0,18518.0,3.0024840695539474,7.987815912638634,same_cycle_federal,-4.985331843084687,3.822486799999997,-4.985331843084687,-1.377110049489506,0.5443763515892343,-5.529708194673921,-4.985331843084687,3.822486799999997,4.379594119043453,1.8133254372594685,True,meaningful,cycle_centered,1.0,0.0,-5.529708194673921,-3.6864721297826137,-1.843236064891307,1,0,True,1,2022,AL,7.987815912638634,16.365019313136166,15.973992699980304,16.75604592629203,4.379326867600849,11.985692445535317,-21.350351156220853,2350,10,-8.540140462488342,-12.810210693732511
2022,house,69,8769.0,7103.0,15872.0,10.496471774193548,7.786363712568635,same_cycle_federal,2.710108061624913,5.178936050932418,2.710108061624913,0.4547521811701287,0.5443763515892343,2.1657317100356788,0.4547521811701287,5.178936050932418,10.04171959302342,11.202200856192023,True,meaningful,cycle_centered,1.0,0.0,2.1657317100356788,1.4438211400237857,0.7219105700118931,1,0,True,1,2022,AL,7.786363712568635,16.42714270833352,16.036116095177658,16.81816932148938,4.441450262798202,11.985692445535317,-13.717034646708607,2350,10,-5.486813858683443,-8.230220788025164
2022,house,74,7538.0,4986.0,12524.0,20.37687639731715,17.220968349235285,same_cycle_federal,3.1559080480818658,6.697494071049011,3.1559080480818658,-5.911491908861731,0.5443763515892343,2.6115316964926314,-5.911491908861731,6.697494071049011,26.28836830617888,16.621351569782092,True,meaningful,cycle_centered,1.0,0.0,2.6115316964926314,1.7410211309950876,0.8705105654975438,0,0,True,0,2022,AL,17.220968349235285,1.5320272226389187,1.141000609483057,1.9230538357947804,1.5320272226389187,0.0,1.623880825442947,2350,10,0.6495523301771788,0.9743284952657683
2022,house,82,6257.0,2526.0,8783.0,42.479790504383466,25.895717338532844,same_cycle_federal,16.584073165850622,25.60720735669961,16.584073165850622,7.15957939908688,0.5443763515892343,16.039696814261386,7.15957939908688,25.60720735669961,35.320211105296586,-12.70122831751118,True,meaningful,cycle_centered,1.0,0.0,16.039696814261386,10.693131209507593,5.346565604753796,1,0,True,1,2022,AL,25.895717338532844,10.842619274568577,10.451592661412715,11.233645887724439,-1.14307317096674,11.985692445535317,5.741453891282045,2350,10,2.2965815565128183,3.444872334769227
2022,house,85,5668.0,6665.0,12333.0,-8.08400227033163,-32.75726041239466,same_cycle_federal,24.673258142063027,23.8624151992856,24.673258142063027,14.348076043306428,0.5443763515892343,24.12888179047379,14.348076043306428,24.673258142063027,-22.43207831363806,2.566845265457804,True,meaningful,cycle_centered,1.0,0.0,24.12888179047379,16.08592119364919,8.0429605968246,1,0,True,1,2022,AL,-32.75726041239466,28.929898118167202,28.53887150501134,29.320924731323064,16.94420567263188,11.98569244553532,-4.256639976104175,2350,10,-1.70265599044167,-2.553983985662505
