cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,selected_ticket_margin,selected_ticket_source,federal_primary,prior_presidential_margin,predetermined_presidential_swing,nonwhite_share,white_college_share,contest_tier,headline_fit_eligible,dem_incumbent_i,rep_incumbent_i,candidate_direct_cmo,candidate_state_ticket_cmo,candidate_federal_ticket_cmo,candidate_presidential_ticket_cmo,candidate_cycle_centered_cmo,candidate_direct_baseline_low,candidate_direct_baseline_high,candidate_quality_index,candidate_quality_se,intrinsic_quality_index,intrinsic_quality_se,appearances,candidate_quality_low,candidate_quality_high,quality_reliability,quality_status,quality_identification,pre_election_quality_index,pre_election_quality_se,pre_election_appearances,pre_election_quality_source,candidate_replacement_level,candidate_structural_adjustment,southern_expected_gap,southern_incumbent_neutral_gap,generic_incumbency_gap,southern_candidate_quality_residual,southern_candidate_quality_index,southern_candidate_quality_se,southern_quality_appearances,southern_candidate_quality_low,southern_candidate_quality_high,southern_quality_status,selected_quality_penalty,candidate_southern_expected_gap,candidate_quality_residual,candidate_generic_incumbency_component,candidate_total_electoral_value
1998,house,13,R,5743.0,Branch,alabama_sos,ALPERSON-BRANCH,AL-1998-house-13-R-BRANCH,0,0,BRANCH,True,UNRESOLVED-AL-1998-house-13-R-BRANCH,surname_only_unresolved_race_specific,30.9148213283596,6.174359354798019,30.9148213283596,4.652814594113439,33.088702281569084,-2.1738809532094834,4.652814594113439,30.9148213283596,-18.788740691836,same_cycle_federal,True,7.473266042410163,,0.0761213371895955,0.0981000679276182,meaningful,True,1,0,-30.9148213283596,-6.174359354798019,-30.9148213283596,-4.652814594113439,2.1738809532094834,-30.9148213283596,-4.652814594113439,0.7246269844031611,10.266461363639088,1.724626984403161,10.116870864633636,1,-19.39763728832945,20.846891257135773,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,27.012760400389084,11.472042649797462,15.540717750591622,3.902060927970517,-0.7804121855941034,8.842347534978455,1,-18.11141335415187,16.550588982963667,uncertain,3.0,-27.012760400389084,-3.902060927970517,-7.770358875295811,-8.550771060889915
1998,house,14,D,8128.0,Guin,alabama_sos,ALPERSON-GUIN,AL-1998-house-14-D-GUIN,0,1,GUIN,False,UNRESOLVED-AL-1998-house-14-D-GUIN,surname_only_unresolved_race_specific,36.72152231138488,12.506765593938848,36.72152231138488,16.279106654149693,33.088702281569084,3.6328200298157967,12.506765593938848,36.72152231138488,-15.76014125624685,same_cycle_federal,True,4.682274400988339,,0.0546857791545041,0.0963192937177875,meaningful,True,1,0,36.72152231138488,12.506765593938848,36.72152231138488,16.279106654149693,3.6328200298157967,12.506765593938848,36.72152231138488,1.2109400099385987,10.266461363639088,0.2109400099385988,10.116870864633636,1,-18.91132426279401,21.33320428267121,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,33.088702281569084,0.0,26.070643625020683,10.529925874429061,15.540717750591622,10.650878686364198,2.1301757372728396,8.842347534978455,1,-15.20082543128493,19.46117690583061,uncertain,3.0,26.070643625020683,10.650878686364198,7.770358875295811,9.90053461256865
1998,house,14,R,5311.0,Wallace,alabama_sos,ALPERSON-WALLACE,AL-1998-house-14-R-WALLACE,0,0,WALLACE,False,UNRESOLVED-AL-1998-house-14-R-WALLACE,surname_only_unresolved_race_specific,36.72152231138488,12.506765593938848,36.72152231138488,16.279106654149693,33.088702281569084,3.6328200298157967,12.506765593938848,36.72152231138488,-15.76014125624685,same_cycle_federal,True,4.682274400988339,,0.0546857791545041,0.0963192937177875,meaningful,True,1,0,-36.72152231138488,-12.506765593938848,-36.72152231138488,-16.279106654149693,-3.6328200298157967,-36.72152231138488,-12.506765593938848,-1.2109400099385987,10.266461363639088,-0.2109400099385988,10.116870864633636,1,-21.33320428267121,18.91132426279401,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,26.070643625020683,10.529925874429061,15.540717750591622,10.650878686364198,-2.1301757372728396,8.842347534978455,1,-19.46117690583061,15.20082543128493,uncertain,3.0,-26.070643625020683,-10.650878686364198,-7.770358875295811,-9.90053461256865
1998,house,16,D,7292.0,Thigpen,alabama_sos,ALPERSON-THIGPEN,AL-1998-house-16-D-THIGPEN,0,1,THIGPEN,False,UNRESOLVED-AL-1998-house-16-D-THIGPEN,surname_only_unresolved_race_specific,28.58946454396561,7.343211602556863,28.58946454396561,12.629507868339488,33.088702281569084,-4.499237737603469,7.343211602556863,28.58946454396561,-14.607440315751472,same_cycle_federal,True,1.3525163598746557,,0.1577989577010685,0.0794549752469165,meaningful,True,0,0,28.58946454396561,7.343211602556863,28.58946454396561,12.629507868339488,-4.499237737603469,7.343211602556863,28.58946454396561,-1.4997459125344896,10.266461363639088,-1.4997459125344896,10.116870864633636,1,-21.6220101852671,18.62251836019812,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,33.088702281569084,0.0,10.171351254008066,10.171351254008066,0.0,18.418113289957546,3.6836226579915095,8.842347534978455,1,-13.64737851056626,21.01462382654928,uncertain,3.0,10.171351254008066,18.418113289957546,0.0,3.6836226579915095
1998,house,16,R,5503.0,Waldon,alabama_sos,ALPERSON-WALDON,AL-1998-house-16-R-WALDON,0,0,WALDON,False,UNRESOLVED-AL-1998-house-16-R-WALDON,surname_only_unresolved_race_specific,28.58946454396561,7.343211602556863,28.58946454396561,12.629507868339488,33.088702281569084,-4.499237737603469,7.343211602556863,28.58946454396561,-14.607440315751472,same_cycle_federal,True,1.3525163598746557,,0.1577989577010685,0.0794549752469165,meaningful,True,0,0,-28.58946454396561,-7.343211602556863,-28.58946454396561,-12.629507868339488,4.499237737603469,-28.58946454396561,-7.343211602556863,1.4997459125344896,10.266461363639088,1.4997459125344896,10.116870864633636,1,-18.62251836019812,21.6220101852671,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,10.171351254008066,10.171351254008066,0.0,18.418113289957546,-3.6836226579915095,8.842347534978455,1,-21.01462382654928,13.64737851056626,uncertain,3.0,-10.171351254008066,-18.418113289957546,-0.0,-3.6836226579915095
1998,house,17,D,9192.0,Millican,alabama_sos,ALPERSON-MILLICAN,AL-1998-house-17-D-MILLICAN,0,1,MILLICAN,False,UNRESOLVED-AL-1998-house-17-D-MILLICAN,surname_only_unresolved_race_specific,65.81692223560866,38.33716870967143,65.81692223560866,46.11370434594326,33.088702281569084,32.728219954039574,38.33716870967143,65.81692223560866,-22.91758294295417,same_cycle_federal,True,-3.214365053288777,,0.0279939132868289,0.0593673790027331,meaningful,True,1,0,65.81692223560866,38.33716870967143,65.81692223560866,46.11370434594326,32.728219954039574,38.33716870967143,65.81692223560866,10.909406651346524,10.266461363639088,9.909406651346524,10.116870864633636,1,-9.212857621386089,31.031670924079137,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,33.088702281569084,0.0,28.29713346799205,12.75641571740043,15.540717750591622,37.5197887676166,7.503957753523321,8.842347534978455,1,-9.82704341503445,24.83495892208109,uncertain,3.0,28.29713346799205,37.5197887676166,7.770358875295811,15.274316628819133
1998,house,17,R,3673.0,Johnson,alabama_sos,ALPERSON-JOHNSON,AL-1998-house-17-R-JOHNSON,0,0,JOHNSON,True,UNRESOLVED-AL-1998-house-17-R-JOHNSON,surname_only_unresolved_race_specific,65.81692223560866,38.33716870967143,65.81692223560866,46.11370434594326,33.088702281569084,32.728219954039574,38.33716870967143,65.81692223560866,-22.91758294295417,same_cycle_federal,True,-3.214365053288777,,0.0279939132868289,0.0593673790027331,meaningful,True,1,0,-65.81692223560866,-38.33716870967143,-65.81692223560866,-46.11370434594326,-32.728219954039574,-65.81692223560866,-38.33716870967143,-10.909406651346524,10.266461363639088,-9.909406651346524,10.116870864633636,1,-31.031670924079137,9.212857621386089,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,28.29713346799205,12.75641571740043,15.540717750591622,37.5197887676166,-7.503957753523321,8.842347534978455,1,-24.83495892208109,9.82704341503445,uncertain,3.0,-28.29713346799205,-37.5197887676166,-7.770358875295811,-15.274316628819133
1998,house,18,D,2075.0,Morrow,alabama_sos,ALPERSON-MORROW,AL-1998-house-18-D-MORROW,0,1,MORROW,True,UNRESOLVED-AL-1998-house-18-D-MORROW,surname_only_unresolved_race_specific,11.908899710146915,0.5103129673206972,11.908899710146915,6.261079843304541,33.088702281569084,-21.179802571422165,0.5103129673206972,11.908899710146915,3.689986083724952,same_cycle_federal,True,9.337805950567327,,0.0602454683460652,0.0682841481536699,meaningful,True,1,0,11.908899710146915,0.5103129673206972,11.908899710146915,6.261079843304541,-21.179802571422165,0.5103129673206972,11.908899710146915,-7.059934190474055,10.266461363639088,-8.059934190474054,10.116870864633636,1,-27.182198463206667,13.062330082258557,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,33.088702281569084,0.0,20.020226050907127,4.4795083003155085,15.540717750591618,-8.111326340760211,-1.6222652681520424,8.842347534978455,1,-18.95326643670981,15.708735900405728,uncertain,3.0,20.020226050907127,-8.111326340760211,7.770358875295809,6.148093607143767
1998,house,18,R,1515.0,Britnell,alabama_sos,ALPERSON-BRITNELL,AL-1998-house-18-R-BRITNELL,0,0,BRITNELL,True,UNRESOLVED-AL-1998-house-18-R-BRITNELL,surname_only_unresolved_race_specific,11.908899710146915,0.5103129673206972,11.908899710146915,6.261079843304541,33.088702281569084,-21.179802571422165,0.5103129673206972,11.908899710146915,3.689986083724952,same_cycle_federal,True,9.337805950567327,,0.0602454683460652,0.0682841481536699,meaningful,True,1,0,-11.908899710146915,-0.5103129673206972,-11.908899710146915,-6.261079843304541,21.179802571422165,-11.908899710146915,-0.5103129673206972,7.059934190474055,10.266461363639088,8.059934190474054,10.116870864633636,1,-13.062330082258557,27.182198463206667,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,20.020226050907127,4.4795083003155085,15.540717750591618,-8.111326340760211,1.6222652681520424,8.842347534978455,1,-15.708735900405728,18.95326643670981,uncertain,3.0,-20.020226050907127,8.111326340760211,-7.770358875295809,-6.148093607143767
1998,house,20,D,5197.0,Wilburn,alabama_sos,ALPERSON-WILBURN,AL-1998-house-20-D-WILBURN,0,0,WILBURN,False,UNRESOLVED-AL-1998-house-20-D-WILBURN,surname_only_unresolved_race_specific,-27.069285054935197,-28.120012698975152,-27.069285054935197,-20.288909924030968,33.088702281569084,-60.15798733650428,-28.120012698975152,-20.288909924030968,-8.47579742057021,same_cycle_federal,True,-15.256172551474435,,0.105999244198556,0.4018798343664596,meaningful,True,0,1,-27.069285054935197,-28.120012698975152,-27.069285054935197,-20.288909924030968,-60.15798733650428,-28.120012698975152,-20.288909924030968,-20.052662445501426,10.266461363639088,-19.052662445501426,10.116870864633636,1,-40.17492671823403,0.0696018272311853,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,33.088702281569084,0.0,-7.27675760424748,8.26396014634414,-15.54071775059162,-19.792527450687714,-3.958505490137543,8.842347534978455,1,-21.289506658695313,13.372495678420226,uncertain,3.0,-7.27675760424748,-19.792527450687714,-7.77035887529581,-11.728864365433353
1998,house,20,R,10929.0,Sanderford,alabama_sos,ALPERSON-SANDERFORD,AL-1998-house-20-R-SANDERFORD,0,1,SANDERFORD,False,UNRESOLVED-AL-1998-house-20-R-SANDERFORD,surname_only_unresolved_race_specific,-27.069285054935197,-28.120012698975152,-27.069285054935197,-20.288909924030968,33.088702281569084,-60.15798733650428,-28.120012698975152,-20.288909924030968,-8.47579742057021,same_cycle_federal,True,-15.256172551474435,,0.105999244198556,0.4018798343664596,meaningful,True,0,1,27.069285054935197,28.120012698975152,27.069285054935197,20.288909924030968,60.15798733650428,20.288909924030968,28.120012698975152,20.052662445501426,10.266461363639088,19.052662445501426,10.116870864633636,1,-0.0696018272311853,40.17492671823403,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,-7.27675760424748,8.26396014634414,-15.54071775059162,-19.792527450687714,3.958505490137543,8.842347534978455,1,-13.372495678420226,21.289506658695313,uncertain,3.0,7.27675760424748,19.792527450687714,7.77035887529581,11.728864365433353
1998,house,21,D,6252.0,Jones,alabama_sos,ALPERSON-JONES,AL-1998-house-21-D-JONES,0,1,JONES,False,UNRESOLVED-AL-1998-house-21-D-JONES,surname_only_unresolved_race_specific,17.73526234018167,11.410852200728968,17.73526234018167,27.952078360054163,33.088702281569084,-15.353439941387414,11.410852200728968,27.952078360054163,12.460489429914128,same_cycle_federal,True,2.2436734100416347,,0.2955053300995793,0.1923760209247127,meaningful,True,0,0,17.73526234018167,11.410852200728968,17.73526234018167,27.952078360054163,-15.353439941387414,11.410852200728968,27.952078360054163,-5.117813313795804,10.266461363639088,-5.117813313795804,10.116870864633636,1,-25.24007758652841,15.004450958936808,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,33.088702281569084,0.0,1.7512378549826981,1.7512378549826981,0.0,15.984024485198972,3.1968048970397946,8.842347534978455,1,-14.134196271517975,20.527806065597563,uncertain,3.0,1.7512378549826981,15.984024485198972,0.0,3.1968048970397946
1998,house,21,R,3352.0,Clemons,alabama_sos,ALPERSON-CLEMONS,AL-1998-house-21-R-CLEMONS,0,0,CLEMONS,False,UNRESOLVED-AL-1998-house-21-R-CLEMONS,surname_only_unresolved_race_specific,17.73526234018167,11.410852200728968,17.73526234018167,27.952078360054163,33.088702281569084,-15.353439941387414,11.410852200728968,27.952078360054163,12.460489429914128,same_cycle_federal,True,2.2436734100416347,,0.2955053300995793,0.1923760209247127,meaningful,True,0,0,-17.73526234018167,-11.410852200728968,-17.73526234018167,-27.952078360054163,15.353439941387414,-27.952078360054163,-11.410852200728968,5.117813313795804,10.266461363639088,5.117813313795804,10.116870864633636,1,-15.004450958936808,25.24007758652841,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,1.7512378549826981,1.7512378549826981,0.0,15.984024485198972,-3.1968048970397946,8.842347534978455,1,-20.527806065597563,14.134196271517975,uncertain,3.0,-1.7512378549826981,-15.984024485198972,-0.0,-3.1968048970397946
1998,house,22,D,7715.0,Hall,alabama_sos,ALPERSON-HALL,AL-1998-house-22-D-HALL,0,1,HALL,True,UNRESOLVED-AL-1998-house-22-D-HALL,surname_only_unresolved_race_specific,37.53330329925665,28.125421561866094,37.53330329925665,46.93758687155545,33.088702281569084,4.444601017687567,28.125421561866094,46.93758687155545,1.890208040763227,same_cycle_federal,True,-7.514075531535576,,0.0805464016365415,0.0945906243959877,meaningful,True,1,0,37.53330329925665,28.125421561866094,37.53330329925665,46.93758687155545,4.444601017687567,28.125421561866094,46.93758687155545,1.4815336725625223,10.266461363639088,0.4815336725625224,10.116870864633636,1,-18.640730600170087,21.60379794529513,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,33.088702281569084,0.0,20.580089156700815,5.039371406109195,15.54071775059162,16.953214142555836,3.3906428285111674,8.842347534978455,1,-13.940358340046602,20.721643997068938,uncertain,3.0,20.580089156700815,16.953214142555836,7.77035887529581,11.161001703806978
1998,house,22,R,3352.0,Hollingsworth,alabama_sos,ALPERSON-HOLLINGSWORTH,AL-1998-house-22-R-HOLLINGSWORTH,0,0,HOLLINGSWORTH,False,UNRESOLVED-AL-1998-house-22-R-HOLLINGSWORTH,surname_only_unresolved_race_specific,37.53330329925665,28.125421561866094,37.53330329925665,46.93758687155545,33.088702281569084,4.444601017687567,28.125421561866094,46.93758687155545,1.890208040763227,same_cycle_federal,True,-7.514075531535576,,0.0805464016365415,0.0945906243959877,meaningful,True,1,0,-37.53330329925665,-28.125421561866094,-37.53330329925665,-46.93758687155545,-4.444601017687567,-46.93758687155545,-28.125421561866094,-1.4815336725625223,10.266461363639088,-0.4815336725625224,10.116870864633636,1,-21.60379794529513,18.640730600170087,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,20.580089156700815,5.039371406109195,15.54071775059162,16.953214142555836,-3.3906428285111674,8.842347534978455,1,-20.721643997068938,13.940358340046602,uncertain,3.0,-20.580089156700815,-16.953214142555836,-7.77035887529581,-11.161001703806978
1998,house,23,D,6519.0,Robinson,alabama_sos,ALPERSON-ROBINSON,AL-1998-house-23-D-ROBINSON,0,1,ROBINSON,True,UNRESOLVED-AL-1998-house-23-D-ROBINSON,surname_only_unresolved_race_specific,14.444333322011506,10.288234834642765,14.444333322011506,16.02833374801666,33.088702281569084,-18.64436895955758,10.288234834642765,16.02833374801666,20.860772531039554,same_cycle_federal,True,19.2767721050344,,0.0620076918185789,0.0910874570933815,meaningful,True,1,0,14.444333322011506,10.288234834642765,14.444333322011506,16.02833374801666,-18.64436895955758,10.288234834642765,16.02833374801666,-6.214789653185859,10.266461363639088,-7.214789653185859,10.116870864633636,1,-26.337053925918468,13.907474619546752,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,33.088702281569084,0.0,14.678850836942399,-0.8618669136492225,15.540717750591622,-0.2345175149308929,-0.04690350298617858,8.842347534978455,1,-17.37790467154395,17.28409766557159,uncertain,3.0,14.678850836942399,-0.2345175149308929,7.770358875295811,7.723455372309632
1998,house,23,R,3117.0,Shelton,alabama_sos,ALPERSON-SHELTON,AL-1998-house-23-R-SHELTON,0,0,SHELTON,False,UNRESOLVED-AL-1998-house-23-R-SHELTON,surname_only_unresolved_race_specific,14.444333322011506,10.288234834642765,14.444333322011506,16.02833374801666,33.088702281569084,-18.64436895955758,10.288234834642765,16.02833374801666,20.860772531039554,same_cycle_federal,True,19.2767721050344,,0.0620076918185789,0.0910874570933815,meaningful,True,1,0,-14.444333322011506,-10.288234834642765,-14.444333322011506,-16.02833374801666,18.64436895955758,-16.02833374801666,-10.288234834642765,6.214789653185859,10.266461363639088,7.214789653185859,10.116870864633636,1,-13.907474619546752,26.337053925918468,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,14.678850836942399,-0.8618669136492225,15.540717750591622,-0.2345175149308929,0.04690350298617858,8.842347534978455,1,-17.28409766557159,17.37790467154395,uncertain,3.0,-14.678850836942399,0.2345175149308929,-7.770358875295811,-7.723455372309632
1998,house,24,D,5999.0,Burke,alabama_sos,ALPERSON-BURKE,AL-1998-house-24-D-BURKE,0,0,BURKE,False,UNRESOLVED-AL-1998-house-24-D-BURKE,surname_only_unresolved_race_specific,19.23747434189545,-4.227423376190029,19.23747434189545,13.717799399382931,33.088702281569084,-13.851227939673636,-4.227423376190029,19.23747434189545,-25.209261175751248,same_cycle_federal,True,-19.68958623323873,,0.0220382218268977,0.0776132937047877,meaningful,True,1,0,19.23747434189545,-4.227423376190029,19.23747434189545,13.717799399382931,-13.851227939673636,-4.227423376190029,19.23747434189545,-4.617075979891212,10.266461363639088,-5.617075979891212,10.116870864633636,1,-24.739340252623823,15.5051882928414,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,33.088702281569084,0.0,29.010013646695757,13.469295896104136,15.540717750591622,-9.772539304800308,-1.9545078609600617,8.842347534978455,1,-19.28550902951783,15.376493307597707,uncertain,3.0,29.010013646695757,-9.772539304800308,7.770358875295811,5.815851014335749
1998,house,24,R,6761.0,Greeson,alabama_sos,ALPERSON-GREESON,AL-1998-house-24-R-GREESON,0,1,GREESON,False,UNRESOLVED-AL-1998-house-24-R-GREESON,surname_only_unresolved_race_specific,19.23747434189545,-4.227423376190029,19.23747434189545,13.717799399382931,33.088702281569084,-13.851227939673636,-4.227423376190029,19.23747434189545,-25.209261175751248,same_cycle_federal,True,-19.68958623323873,,0.0220382218268977,0.0776132937047877,meaningful,True,1,0,-19.23747434189545,4.227423376190029,-19.23747434189545,-13.717799399382931,13.851227939673636,-19.23747434189545,4.227423376190029,4.617075979891212,10.266461363639088,5.617075979891212,10.116870864633636,1,-15.5051882928414,24.739340252623823,0.5,uncertain,pair_differential_only,0.0,8.440687651934553,0,no_prior_race,-33.088702281569084,0.0,29.010013646695757,13.469295896104136,15.540717750591622,-9.772539304800308,1.9545078609600617,8.842347534978455,1,-15.376493307597707,19.28550902951783,uncertain,3.0,-29.010013646695757,9.772539304800308,-7.770358875295811,-5.815851014335749
