war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,observation_set_id,canonical_observation_set_id,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,source_provider,source_family,source_file_id,authority_rank,source_quality_flags_json,selection_status,validation_status,context_feature_id,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,baseline_source_path,strict_baseline_eligible,research_baseline_eligible,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,strict_incumbency_eligible,direct_overperformance,training_status,finance_status,finance_dem_candidate_result_id,finance_rep_candidate_result_id,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,log_fundraising_ratio_d_to_r,finance_smoothing_constant,race_finance_status,evaluation_status
WAROUT-34EE5783CB4445CF2EF9,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,21,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-21,ALCANON-2018-house-21,AL-2018-house-21-D-TERRY-JONES,AL-2018-house-21-R-REX-REYNOLDS,Terry Jones,Rex Reynolds,8391,13311,21702,10,-22.670721592479957,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-45ABB6D7BFDF156E74FF3976"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 10}}",canonical_model_eligible,passed,WARCTX-34EE5783CB4445CF2EF9,-13.108170913200572,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-9.562550679279385,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-21-D-TERRY-JONES,AL-2018-house-21-R-REX-REYNOLDS,0.0,156920.7,observed_zero,observed_positive,1,-5.062093008299461,1000.0,complete,strict_war_ready_with_finance
WAROUT-0B11BB069581CB67A433,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,27,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-27,ALCANON-2018-house-27,AL-2018-house-27-D-BILL-JONES,AL-2018-house-27-R-WES-KITCHENS,Bill Jones,Wes Kitchens,2456,13245,15701,17,-68.71536844786957,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-1BD6C8CCC713E8BDCF4E8805"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 17}}",canonical_model_eligible,passed,WARCTX-0B11BB069581CB67A433,-67.86863986407664,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,-0.8467285837929239,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-27-D-BILL-JONES,AL-2018-house-27-R-WES-KITCHENS,3457.46,136009.0,observed_positive,observed_positive,1,-3.4254675200261007,1000.0,complete,strict_war_ready_with_finance
WAROUT-4534A50A3F0C32B00D0C,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,28,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-28,ALCANON-2018-house-28,AL-2018-house-28-D-KYLE-PIERCE,AL-2018-house-28-R-GIL-F-ISBELL,Kyle Pierce,Gil F. Isbell,5731,7091,12822,21,-10.606769614724692,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-93EC020FB12B6B4E41B87C93"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 21}}",canonical_model_eligible,passed,WARCTX-4534A50A3F0C32B00D0C,-16.598166046460676,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,5.991396431735984,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-28-D-KYLE-PIERCE,AL-2018-house-28-R-GIL-F-ISBELL,35642.04,86759.75,observed_positive,observed_positive,1,-0.8734067521727779,1000.0,complete,strict_war_ready_with_finance
WAROUT-63B16F2F0D91F0512B10,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,29,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-29,ALCANON-2018-house-29,AL-2018-house-29-D-JARED-MILLICAN,AL-2018-house-29-R-BECKY-NORDGREN,Jared Millican,Becky Nordgren,3032,11528,14560,14,-58.35164835164835,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-3F872E221C14F380CEC4B74B"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 14}}",canonical_model_eligible,passed,WARCTX-63B16F2F0D91F0512B10,-66.34929627356092,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,7.997647921912574,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-29-D-JARED-MILLICAN,AL-2018-house-29-R-BECKY-NORDGREN,15458.67,124344.0,observed_positive,observed_positive,1,-2.030209567443257,1000.0,complete,strict_war_ready_with_finance
WAROUT-CD34A37642F7D3251CD7,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,30,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-30,ALCANON-2018-house-30,AL-2018-house-30-D-JARED-VAUGHN,AL-2018-house-30-R-B-CRAIG-LIPSCOMB,Jared Vaughn,B. Craig Lipscomb,2931,13779,16710,10,-64.91921005385997,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-8F78ADE270F5B071DA5B76EF"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 10}}",canonical_model_eligible,passed,WARCTX-CD34A37642F7D3251CD7,-67.50900375459649,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,2.5897937007365215,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-30-D-JARED-VAUGHN,AL-2018-house-30-R-B-CRAIG-LIPSCOMB,9265.48,163810.37,observed_positive,observed_positive,1,-2.7760087300375322,1000.0,complete,strict_war_ready_with_finance
WAROUT-EB1E9CDC394519857DB2,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,32,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-32,ALCANON-2018-house-32,AL-2018-house-32-D-BARBARA-BIGSBY-BOYD,AL-2018-house-32-R-JAMES-ALLEN-LLOYD,Barbara Bigsby Boyd,James Allen Lloyd,7761,4513,12274,13,26.46244093205149,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-CF7666B2172E1D1C2898D0B7"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 13}}",canonical_model_eligible,passed,WARCTX-EB1E9CDC394519857DB2,17.969010702573016,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,8.493430229478474,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-32-D-BARBARA-BIGSBY-BOYD,AL-2018-house-32-R-JAMES-ALLEN-LLOYD,80405.0,0.0,observed_positive,observed_zero,1,4.399436696183478,1000.0,complete,strict_war_ready_with_finance
WAROUT-F64FC5C1463801ACAFA3,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,33,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-33,ALCANON-2018-house-33,AL-2018-house-33-D-SCOTT-BREWER,AL-2018-house-33-R-RON-JOHNSON,Scott Brewer,Ron Johnson,4928,10155,15083,17,-34.65490950076245,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-766E8729737AEC8739CBF31F"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 17}}",canonical_model_eligible,passed,WARCTX-F64FC5C1463801ACAFA3,-33.331114942078415,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-1.3237945586840354,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-33-D-SCOTT-BREWER,AL-2018-house-33-R-RON-JOHNSON,215.0,0.0,observed_positive,observed_zero,1,0.19474407679251185,1000.0,complete,strict_war_ready_with_finance
WAROUT-A2D88A443A08A5EA5804,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,36,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-36,ALCANON-2018-house-36,AL-2018-house-36-D-NICKI-ARNOLD-SWINDLE,AL-2018-house-36-R-RANDY-WOOD,Nicki Arnold-Swindle,Randy Wood,4256,11399,15655,13,-45.62759501756627,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-E844449A863A9525266EC322"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 13}}",canonical_model_eligible,passed,WARCTX-A2D88A443A08A5EA5804,-41.86303268318413,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-3.7645623343821413,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-36-D-NICKI-ARNOLD-SWINDLE,AL-2018-house-36-R-RANDY-WOOD,8083.56,107020.0,observed_positive,observed_positive,1,-2.47585020890651,1000.0,complete,strict_war_ready_with_finance
WAROUT-711FC1A2417B12059371,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,37,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-37,ALCANON-2018-house-37,AL-2018-house-37-D-CHARLOTTE-A-CLARK-FRIESON,AL-2018-house-37-R-BOB-FINCHER,Charlotte A. Clark-Frieson,Bob Fincher,4505,11153,15658,16,-42.45752969727935,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-A6D83F4A0FEE0712FE23C069"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 16}}",canonical_model_eligible,passed,WARCTX-711FC1A2417B12059371,-38.66998575186389,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-3.7875439454154574,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-37-D-CHARLOTTE-A-CLARK-FRIESON,AL-2018-house-37-R-BOB-FINCHER,17173.66,88434.0,observed_positive,observed_positive,1,-1.593527630024141,1000.0,complete,strict_war_ready_with_finance
WAROUT-83E6477F86FF9ACD255B,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,38,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-38,ALCANON-2018-house-38,AL-2018-house-38-D-BRIAN-MCGEE,AL-2018-house-38-R-DEBBIE-HAMBY-WOOD,Brian McGee,Debbie Hamby Wood,4944,11151,16095,31,-38.56477166821995,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-DD740FCBF80A941C03BE953A"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 31}}",canonical_model_eligible,passed,WARCTX-83E6477F86FF9ACD255B,-36.705986210037686,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,-1.8587854581822612,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-38-D-BRIAN-MCGEE,AL-2018-house-38-R-DEBBIE-HAMBY-WOOD,32054.57,212236.32,observed_positive,observed_positive,1,-1.8642412021765338,1000.0,complete,strict_war_ready_with_finance
WAROUT-A6E469FF7C193CB30C08,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,40,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-40,ALCANON-2018-house-40,AL-2018-house-40-D-PAMELA-JEAN-HOWARD,AL-2018-house-40-R-KOVEN-K-L-BROWN,Pamela Jean Howard,"Koven ""K.L."" Brown",3819,11188,15007,10,-49.10375158259479,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-5432E399F47E043F3048D694"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 10}}",canonical_model_eligible,passed,WARCTX-A6E469FF7C193CB30C08,-48.036866940335024,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-1.0668846422597653,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-40-D-PAMELA-JEAN-HOWARD,AL-2018-house-40-R-KOVEN-K-L-BROWN,7105.14,71500.0,observed_positive,observed_positive,1,-2.1910881335340773,1000.0,complete,strict_war_ready_with_finance
WAROUT-745E97831C752256E0D7,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,41,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-41,ALCANON-2018-house-41,AL-2018-house-41-D-EMILY-ANNE-MARCUM,AL-2018-house-41-R-CORLEY-ELLIS,Emily Anne Marcum,Corley Ellis,4610,14088,18698,9,-50.689913359717615,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-DF9AC9BE9DCDAA40DBE3F1A2"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 9}}",canonical_model_eligible,passed,WARCTX-745E97831C752256E0D7,-50.63017632140573,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-0.05973703831188715,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-41-D-EMILY-ANNE-MARCUM,AL-2018-house-41-R-CORLEY-ELLIS,6528.21,105570.0,observed_positive,observed_positive,1,-2.6501447484833953,1000.0,complete,strict_war_ready_with_finance
WAROUT-45C77278A9EFF958B377,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,43,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-43,ALCANON-2018-house-43,AL-2018-house-43-D-CARIN-MAYO,AL-2018-house-43-R-ARNOLD-G-MOONEY-II,Carin Mayo,Arnold G. Mooney II,5847,15035,20882,11,-43.99961689493344,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-C0E3CD9C583F6C758E7AE94E"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 11}}",canonical_model_eligible,passed,WARCTX-45C77278A9EFF958B377,-45.18840956434751,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,1.1887926694140702,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-43-D-CARIN-MAYO,AL-2018-house-43-R-ARNOLD-G-MOONEY-II,10784.93,256760.0,observed_positive,observed_positive,1,-3.0852073228121344,1000.0,complete,strict_war_ready_with_finance
WAROUT-B8B4955F7DCEEC533930,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,45,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-45,ALCANON-2018-house-45,AL-2018-house-45-D-JENN-GRAY,AL-2018-house-45-R-DICKIE-DRAKE,Jenn Gray,Dickie Drake,7148,13669,20817,16,-31.325359081519913,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-D68364312117CBD17DCB4BC6"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 16}}",canonical_model_eligible,passed,WARCTX-B8B4955F7DCEEC533930,-35.43208305363788,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,4.106723972117969,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-45-D-JENN-GRAY,AL-2018-house-45-R-DICKIE-DRAKE,37133.05,235700.0,observed_positive,observed_positive,1,-1.8257121563398835,1000.0,complete,strict_war_ready_with_finance
WAROUT-F5BE3F8F42DB66846F81,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,46,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-46,ALCANON-2018-house-46,AL-2018-house-46-D-FELICIA-STEWART,AL-2018-house-46-R-DAVID-FAULKNER,Felicia Stewart,David Faulkner,8445,13341,21786,4,-22.473147893142386,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-0446396687E2406A7D28065C"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 4}}",canonical_model_eligible,passed,WARCTX-F5BE3F8F42DB66846F81,-27.70877645619432,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,5.235628563051936,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-46-D-FELICIA-STEWART,AL-2018-house-46-R-DAVID-FAULKNER,121142.03,270930.0,observed_positive,observed_positive,1,-0.8003601323051773,1000.0,complete,strict_war_ready_with_finance
WAROUT-B869A8F443CC63FFCB70,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,47,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-47,ALCANON-2018-house-47,AL-2018-house-47-D-JIM-TOOMEY,AL-2018-house-47-R-DAVID-WHEELER,Jim Toomey,David Wheeler,7721,9170,16891,8,-8.578532946539577,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-7CED8028FBC07554EE0F9EEB"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 8}}",canonical_model_eligible,passed,WARCTX-B869A8F443CC63FFCB70,-11.19779455893218,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,2.619261612392604,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-47-D-JIM-TOOMEY,AL-2018-house-47-R-DAVID-WHEELER,41531.1,167235.02000000002,observed_positive,observed_positive,1,-1.375126357358721,1000.0,complete,strict_war_ready_with_finance
WAROUT-87099FC87DAE60980D27,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,AL,2018,lower,48,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,ALCANON-2018-house-48,ALCANON-2018-house-48,AL-2018-house-48-D-ALLI-SUMMERFORD,AL-2018-house-48-R-JIM-CARNS,Alli Summerford,Jim Carns,7832,14789,22621,15,-30.754608549577824,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D,5,"{""alabama_certified_bridge"": {""bridge_match_methods"": [""surname_unique_race_party""], ""corrected_candidates"": [], ""observation_set_id"": ""AL18SET-8544EB0ED18455B8367D81AB"", ""other_named_votes"": 0, ""source_file_id"": ""SRC-A3632F0E8738FDFB544D"", ""third_party_votes_source"": ""alabama_sos_certified_canvass: all non-major-party named and write-in totals"", ""write_in_votes"": 15}}",canonical_model_eligible,passed,WARCTX-87099FC87DAE60980D27,-41.45744602624176,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,data/processed/war/cmo_v5_races.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,10.702837476663937,strict_war_ready_no_finance,excluded_not_ready,AL-2018-house-48-D-ALLI-SUMMERFORD,AL-2018-house-48-R-JIM-CARNS,76487.23,160275.0,observed_positive,observed_positive,1,-0.7329978338293114,1000.0,complete,strict_war_ready_with_finance
