model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,replacement_level,replacement_method,replacement_group,war_target,candidate_war_differential,war_unexplained,candidate_war,component_id,component_candidates,component_races,quality_identification,candidate_war_se,intrinsic_war,intrinsic_war_se,appearances,first_cycle,last_cycle,candidate_war_low,candidate_war_high,war_reliability,war_status,selected_penalty,candidate_direct_overperformance,candidate_replacement_level,candidate_war_target,pre_election_war,pre_election_war_se,pre_election_appearances,pre_election_war_source
WAR-POST2016-3E87657081BBBCB16754,WAROUT-FCD1676E636BA79604C6,TN,2020,lower,25,-5.111816209440121,-1,0,1,R,LCAND-79CEB7FB93949A56FC05,CAMERON SEXTON,1,CAMERON SEXTON,False,False,TN-NAME-CAMERON-SEXTON,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-1.467331452258894,-1.1828638168309318,-0.2844676354279623,0.8983961814029691,COMP-01823,4,4,candidate_network,3.4326005185455206,-0.9766038185970309,3.318484939281936,4,2018,2024,-5.829500834946251,7.626293197752189,0.8,uncertain,1.0,5.111816209440121,3.6444847571812273,1.467331452258894,0.06425079917446178,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4CBFBC36A3A6CD1B79B7,TN,2020,lower,26,-6.203828356754631,-1,0,1,R,LCAND-C33FC637822AACD136A2,ROBIN T SMITH,1,ROBIN T SMITH,False,False,TN-NAME-ROBIN-T-SMITH,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-2.5593435995734035,-1.706229066382269,-0.8531145331911345,0.8531145331911345,COMP-01778,2,1,pair_differential_only,4.576800691394028,-0.1468854668088655,4.424646585709248,1,2020,2020,-8.11741482194116,9.823643888323428,0.5,uncertain,1.0,6.203828356754631,3.6444847571812273,2.5593435995734035,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-94C9CC07FBD8B90729BA,TN,2020,lower,30,-7.796640267616972,-1,0,1,R,LCAND-1E3305978B9F2A37C19D,ESTHER HELTON,1,ESTHER HELTON,False,False,TN-NAME-ESTHER-HELTON,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-4.152155510435745,-2.0633316820574903,-2.0888238283782545,-0.025492146320764464,COMP-01779,3,2,candidate_network,3.9636256668054113,-0.7754921463207645,3.83185634599229,2,2018,2020,-7.79419845325937,7.743214160617842,0.6666666666666666,uncertain,1.0,7.796640267616972,3.6444847571812273,4.152155510435745,-1.418041365239601,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-A49A549E43105F524354,TN,2020,lower,31,-2.178331207603563,-1,0,1,R,LCAND-76BC4747721971F4DB73,RON TRAVIS,1,RON TRAVIS,False,False,TN-NAME-RON-TRAVIS,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,1.4661535495776645,0.4455562620725071,1.0205972875051574,0.5750410254326503,COMP-01723,5,4,candidate_network,3.236286805023996,-1.4249589745673497,3.128697605108914,4,2018,2024,-5.768081112414382,6.918163163279683,0.8,uncertain,1.0,2.178331207603563,3.6444847571812273,-1.4661535495776645,0.31044966706758476,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-604A98DF475510AB7434,TN,2020,lower,34,-2.2811964458884972,-1,0,1,R,LCAND-B987B6B021A7A4754E10,TIM RUDD,1,TIM RUDD,False,False,TN-NAME-TIM-RUDD,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,1.36328831129273,1.4823268147932072,-0.11903850350047707,-1.6013653182936838,COMP-01704,5,4,candidate_network,3.236286805023996,-3.6013653182936833,3.128697605108914,4,2018,2024,-7.944487456140717,4.741756819553348,0.8,uncertain,1.0,2.2811964458884972,3.6444847571812273,-1.36328831129273,-0.8115564125339875,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-D757D60788AA5EB92C1C,TN,2020,lower,36,-0.6749540650113772,-1,0,1,R,LCAND-148EAF98C0440A9A7956,DENNIS POWERS,1,DENNIS POWERS,False,False,TN-NAME-DENNIS-POWERS,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,2.96953069216985,1.9796871281132333,0.9898435640566168,-0.9898435640566167,COMP-01736,2,1,pair_differential_only,4.576800691394028,-1.9898435640566166,4.424646585709248,1,2020,2020,-9.960372919188911,7.980685791075677,0.5,uncertain,1.0,0.6749540650113772,3.6444847571812273,-2.96953069216985,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-0E830E811B50F94E7510,TN,2020,lower,37,-2.1169826022367406,-1,0,1,R,LCAND-E47BD3EB77AB7F5838BE,CHARLIE BAUM,1,CHARLIE BAUM,False,False,TN-NAME-CHARLIE-BAUM,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,1.5275021549444867,0.08274314970828489,1.4447590052362018,1.362015855527917,COMP-01715,5,4,candidate_network,3.236286805023996,-0.13798414447208285,3.128697605108914,4,2018,2024,-4.981106282319116,7.705137993374949,0.8,uncertain,1.0,2.1169826022367406,3.6444847571812273,-1.5275021549444867,0.9360752023655566,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4F549215644F496BDF82,TN,2020,lower,38,-0.27626812946164137,-1,0,1,R,LCAND-0DDBCBDC5AEEAC1A8291,KELLY T KEISLING,1,KELLY T KEISLING,False,False,TN-NAME-KELLY-T-KEISLING,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,3.368216627719586,2.038814902594079,1.329401725125507,-0.7094131774685717,COMP-01729,3,2,candidate_network,3.9636256668054113,-2.209413177468572,3.83185634599229,2,2018,2020,-8.478119484407177,7.059293129470034,0.6666666666666666,uncertain,1.0,0.27626812946164137,3.6444847571812273,-3.368216627719586,0.1768546392817664,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-A5D0C65DAFA5823BB287,TN,2020,lower,48,-5.487523151042307,-1,0,1,R,LCAND-3F27600D3A562593D3E3,BRYAN TERRY,1,BRYAN TERRY,False,False,TN-NAME-BRYAN-TERRY,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-1.8430383938610797,-2.462740290868977,0.6197018970078974,1.2313701454344885,COMP-01808,2,4,candidate_network,4.178028299802916,-0.10196318789884473,4.039131239968618,4,2018,2024,-6.957565322179227,9.420305613048203,0.8,uncertain,1.0,5.487523151042307,3.6444847571812273,1.8430383938610797,0.7566491163750773,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-7FA2BBF81868B2001EC3,TN,2020,lower,49,-0.5724100676260475,-1,0,1,R,LCAND-A740406B3756A491B55B,MIKE SPARKS,1,MIKE SPARKS,False,False,TN-NAME-MIKE-SPARKS,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,3.07207468955518,2.852163431180531,0.21991125837464898,-2.632252172805882,COMP-01812,5,4,candidate_network,3.236286805023996,-4.632252172805881,3.128697605108914,4,2018,2024,-8.975374310652914,3.7108699650411507,0.8,uncertain,1.0,0.5724100676260475,3.6444847571812273,-3.07207468955518,-1.8080247636470077,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F17E3DF1EF5ACC7FBACF,TN,2020,lower,52,-1.7252456592725736,1,1,0,R,LCAND-22C94C7C6D2169BCDD00,DONNA TEES,0,DONNA TEES,False,False,TN-NAME-DONNA-TEES,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,1.9192390979086538,1.2794927319391025,0.6397463659695513,-0.6397463659695513,COMP-01809,2,1,pair_differential_only,4.576800691394028,0.36025363403044874,4.424646585709248,1,2020,2020,-9.610275721101846,8.330782989162742,0.5,uncertain,1.0,1.7252456592725736,3.6444847571812273,-1.9192390979086538,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4E71F2F4F8DC6768856B,TN,2020,lower,56,-5.14473451264236,1,1,0,R,LCAND-E082E0A4800B3DF726B2,DIANE MICHEL CANADA,0,DIANE MICHEL CANADA,False,False,TN-NAME-DIANE-MICHEL-CANADA,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-1.500249755461133,-2.5473137935550296,1.0470640380938967,-1.047064038093896,COMP-01718,3,2,candidate_network,4.431468214169915,0.07793596190610393,4.284145634826357,1,2020,2020,-9.732741737866931,7.6386136616791385,0.5,uncertain,1.0,5.14473451264236,3.6444847571812273,1.500249755461133,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-874E14A56FF924E6B257,TN,2020,lower,61,-10.836259563080183,-1,0,1,R,LCAND-D732C42AF460250760E7,BRANDON OGLES,1,BRANDON OGLES,False,False,TN-NAME-BRANDON-OGLES,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-7.191774805898956,-5.1048169325148365,-2.0869578733841196,3.017859059130717,COMP-01827,3,2,candidate_network,3.9636256668054113,2.267859059130717,3.83185634599229,2,2018,2020,-4.750847247807889,10.786565366069322,0.6666666666666666,uncertain,1.0,10.836259563080183,3.6444847571812273,7.191774805898956,1.6265538102079706,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-B589CC172BECA30669A6,TN,2020,lower,63,0.18989010171094378,-1,0,1,R,LCAND-328CB4D60A01F5B1E2DD,GLEN CASADA,1,GLEN CASADA,False,False,TN-NAME-GLEN-CASADA,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,3.834374858892171,2.099627841136554,1.734747017755617,-0.36488082338093775,COMP-01752,3,2,candidate_network,3.9636256668054113,-1.8648808233809377,3.83185634599229,2,2018,2020,-8.133587130319544,7.403825483557668,0.6666666666666666,uncertain,1.0,-0.18989010171094378,3.6444847571812273,-3.834374858892171,0.79161718845614,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-7413E2301A52C2221217,TN,2020,lower,64,-0.20514915375845533,-1,0,1,R,LCAND-131251485EB2C14C47DE,SCOTT E CEPICKY,1,SCOTT E CEPICKY,False,False,TN-NAME-SCOTT-E-CEPICKY,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,3.439335603422772,3.2351467958345976,0.20418880758817437,-3.0309579882464233,COMP-01765,4,3,candidate_network,3.5451745713359326,-4.230957988246423,3.4273165078610854,3,2018,2022,-9.97950014806485,3.9175841715720043,0.75,uncertain,1.0,0.20514915375845533,3.6444847571812273,-3.439335603422772,-3.301246659056777,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-40DD3B69A824B1DA3FEC,TN,2020,lower,65,-8.348150590607545,-1,0,1,R,LCAND-2CAC9C426FDA0BBDA9A5,SAM WHITSON,1,SAM WHITSON,False,False,TN-NAME-SAM-WHITSON,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-4.703665833426318,-3.823940385116294,-0.8797254483100243,2.9442149368062696,COMP-01842,3,2,candidate_network,3.9636256668054113,1.4442149368062698,3.83185634599229,2,2018,2020,-4.824491370132336,10.712921243744876,0.6666666666666666,uncertain,1.0,8.348150590607545,3.6444847571812273,4.703665833426318,2.3577313045995867,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-5661794393C2B7F39056,TN,2020,lower,66,-7.515408355385738,-1,0,1,R,LCAND-1AD65E71A0C8225D9AF9,"SABI ""DOC"" KUMAR",1,SABI DOC KUMAR,False,False,TN-NAME-SABI-DOC-KUMAR,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-3.8709235982045103,-3.699550707986133,-0.1713728902183771,3.528177817767756,COMP-01754,4,3,candidate_network,3.5451745713359326,1.728177817767756,3.4273165078610854,3,2018,2024,-3.4203643420506715,10.476719977586184,0.75,uncertain,1.0,7.515408355385738,3.6444847571812273,3.8709235982045103,2.5536974849226306,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-00E7DEFD9468C58995A6,TN,2020,lower,67,1.2851302132782472,1,1,0,R,LCAND-B022653FE026A7ED93FE,JOHN W DAWSON,0,JOHN W DAWSON,False,False,TN-NAME-JOHN-W-DAWSON,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,4.9296149704594745,2.5064127636450833,2.4232022068143912,-2.4232022068143917,COMP-01789,6,5,candidate_network,4.406780176872211,-1.2982022068143917,4.260278342518315,1,2020,2020,-11.060491353483924,6.214086939855141,0.5,uncertain,1.0,-1.2851302132782472,3.6444847571812273,-4.9296149704594745,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-193405539CDB265371F5,TN,2020,lower,69,1.475163286310405,-1,0,1,R,LCAND-46EB8E5732078C12858F,MICHAEL G CURCIO,1,MICHAEL G CURCIO,False,False,TN-NAME-MICHAEL-G-CURCIO,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,5.119648043491632,2.2673469985622408,2.8523010449293915,-1.1336734992811208,COMP-01749,2,2,candidate_network,4.341934374431559,-2.333673499281121,4.197588315638595,2,2018,2020,-9.643864873166976,7.376517874604733,0.6666666666666666,uncertain,1.0,-1.475163286310405,3.6444847571812273,-5.119648043491632,-0.1829064843046571,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-44F4B097FD0F684926C7,TN,2020,lower,78,1.2074305553083846,-1,0,1,R,LCAND-0509FD86A29E9FECF5A7,MARY LITTLETON,1,MARY LITTLETON,False,False,TN-NAME-MARY-LITTLETON,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,4.851915312489612,2.755454958361749,2.096460354127863,-0.6589946042338859,COMP-01781,5,4,candidate_network,3.236286805023996,-2.658994604233886,3.128697605108914,4,2018,2024,-7.0021167420809185,5.684127533613147,0.8,uncertain,1.0,-1.2074305553083846,3.6444847571812273,-4.851915312489612,-0.08154661480851406,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-A7849832853B38E52179,TN,2020,lower,82,5.157460377880213,-1,0,1,R,LCAND-9B62DC9832727BA05385,CHRIS HURT,1,CHRIS HURT,False,False,TN-NAME-CHRIS-HURT,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,8.801945135061441,5.56930792482221,3.232637210239231,-2.784653962411106,COMP-01705,2,2,candidate_network,4.341934374431559,-3.384653962411106,4.197588315638595,2,2018,2020,-11.29484533629696,5.725537411474749,0.6666666666666666,uncertain,1.0,-5.157460377880213,3.6444847571812273,-8.801945135061441,-1.7071082256646957,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4D18FA54242BE23E9BE5,TN,2020,lower,83,-8.60194798666212,-1,0,1,R,LCAND-B8BECB7AC9DC13AB3B5C,MARK WHITE,1,MARK WHITE,False,False,TN-NAME-MARK-WHITE,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-4.957463229480893,-3.985768309104448,-0.9716949203764447,3.0140733887280033,COMP-01740,4,3,candidate_network,3.5451745713359326,1.2140733887280035,3.4273165078610854,3,2018,2024,-3.9344687710904243,9.962615548546431,0.75,uncertain,1.0,8.60194798666212,3.6444847571812273,4.957463229480893,1.2065037906424376,6.146830766315621,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-5F23285E7B1787F6B853,TN,2020,lower,86,-2.355595055867859,1,1,0,R,LCAND-4714B0351BB2AC1EA306,ROB WHITE,0,ROB WHITE,False,False,TN-NAME-ROB-WHITE,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,1.2888897013133684,0.859259800875579,0.4296299004377895,-0.4296299004377895,COMP-01713,2,1,pair_differential_only,4.576800691394028,0.5703700995622105,4.424646585709248,1,2020,2020,-9.400159255570085,8.540899454694504,0.5,uncertain,1.0,2.355595055867859,3.6444847571812273,-1.2888897013133684,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F641B5FB753BC55B80A1,TN,2020,lower,95,-9.678425483507716,-1,0,1,R,LCAND-F315824AD09B97E8BA6A,WILLIAM KEVIN VAUGHAN,1,WILLIAM KEVIN VAUGHAN,False,False,TN-NAME-WILLIAM-KEVIN-VAUGHAN,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,-6.033940726326489,-4.022627150884325,-2.0113135754421636,2.0113135754421627,COMP-01804,2,1,pair_differential_only,4.576800691394028,1.011313575442163,4.424646585709248,1,2020,2020,-6.9592157796901315,10.981842930574457,0.5,uncertain,1.0,9.678425483507716,3.6444847571812273,6.033940726326489,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-3423F2EB3F8820912903,TN,2020,lower,96,-3.22641185268893,1,1,0,R,LCAND-D9735C79353EAC833D81,"PATRICIA ""PATTI"" POSSEL",0,PATRICIA PATTI POSSEL,False,False,TN-NAME-PATRICIA-PATTI-POSSEL,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,0.4180729044922975,1.165542719428545,-0.7474698149362475,0.7474698149362473,COMP-01748,3,2,candidate_network,4.431468214169915,1.4974698149362473,4.284145634826357,1,2020,2020,-7.938207884836787,9.433147514709281,0.5,uncertain,1.0,3.22641185268893,3.6444847571812273,-0.4180729044922975,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-BF2158C7E1F99B164496,TN,2020,lower,97,-2.2337776183193956,0,0,0,R,LCAND-61400E1D56FDD1E0EBCC,JOHN GILLESPIE,0,JOHN GILLESPIE,False,False,TN-NAME-JOHN-GILLESPIE,state_scoped_normalized_full_name,-3.6444847571812273,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|lower|president,1.4107071388618317,-0.9538129244500908,2.3645200633119225,3.6093464162637114,COMP-01758,5,4,candidate_network,3.476329676602856,2.6862694931867885,3.3607603370850674,3,2020,2024,-3.204259749877887,10.42295258240531,0.75,uncertain,1.0,2.2337776183193956,3.6444847571812273,-1.4107071388618317,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-E4607BCB6BCF13F5B7BA,TN,2020,upper,4,-2.9395651932317364,-1,0,1,R,LCAND-12C9C992FA72779AAD8C,JON C LUNDBERG,1,JON C LUNDBERG,False,False,TN-NAME-JON-C-LUNDBERG,state_scoped_normalized_full_name,-5.286803929409976,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|upper|president,2.347238736178239,1.564825824118826,0.7824129120594132,-0.782412912059413,COMP-01703,2,1,pair_differential_only,4.576800691394028,-1.782412912059413,4.424646585709248,1,2020,2020,-9.752942267191708,8.18811644307288,0.5,uncertain,1.0,2.9395651932317364,5.286803929409976,-2.347238736178239,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-DD8E8E130A23F97D5488,TN,2020,upper,6,-8.178810078859907,-1,0,1,R,LCAND-75B5C278B2BB85261C60,BECKY DUNCAN MASSEY,1,BECKY DUNCAN MASSEY,False,False,TN-NAME-BECKY-DUNCAN-MASSEY,state_scoped_normalized_full_name,-5.286803929409976,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|upper|president,-2.892006149449932,-2.408836675607026,-0.483169473842906,1.9256672017641194,COMP-01770,3,2,candidate_network,3.9636256668054113,0.42566720176411943,3.83185634599229,2,2020,2024,-5.843039105174487,9.694373508702725,0.6666666666666666,uncertain,1.0,8.178810078859907,5.286803929409976,2.892006149449932,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-731CD3A58F7297AC2C09,TN,2020,upper,10,-2.8642313272650957,-1,0,1,R,LCAND-77FF858A9D1966000F52,TODD GARDENHIRE,1,TODD GARDENHIRE,False,False,TN-NAME-TODD-GARDENHIRE,state_scoped_normalized_full_name,-5.286803929409976,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|upper|president,2.42257260214488,1.6919996200026093,0.7305729821422706,-0.9614266378603386,COMP-01811,3,2,candidate_network,3.9636256668054113,-2.4614266378603387,3.83185634599229,2,2020,2024,-8.730132944798944,6.807279669078268,0.6666666666666666,uncertain,1.0,2.8642313272650957,5.286803929409976,-2.42257260214488,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-D348F1E22535799CF5FE,TN,2020,upper,14,-3.5175643150519633,0,0,0,R,LCAND-89A4FE5F8AB53E0B50A4,SHANE REEVES,0,SHANE REEVES,False,False,TN-NAME-SHANE-REEVES,state_scoped_normalized_full_name,-5.286803929409976,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|upper|president,1.7692396143580122,0.9293411434576659,0.8398984709003463,-0.08944267255731964,COMP-01733,3,2,candidate_network,3.9636256668054113,-0.8394426725573196,3.83185634599229,2,2020,2024,-7.858148979495926,7.679263634381286,0.6666666666666666,uncertain,1.0,3.5175643150519633,5.286803929409976,-1.7692396143580122,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-5C2EC37F74226DA90E69,TN,2020,upper,16,0.9223333298435534,-1,0,1,R,LCAND-8B8B325C3F3850C7E094,JANICE BOWLING,1,JANICE BOWLING,False,False,TN-NAME-JANICE-BOWLING,state_scoped_normalized_full_name,-5.286803929409976,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|upper|president,6.209137259253529,3.898419684899531,2.310717574353998,-1.5877021105455325,COMP-01846,3,2,candidate_network,3.9636256668054113,-3.0877021105455325,3.83185634599229,2,2020,2024,-9.356408417484138,6.181004196393074,0.6666666666666666,uncertain,1.0,-0.9223333298435534,5.286803929409976,-6.209137259253529,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-1B4A5F810A7DA0F12A43,TN,2020,upper,20,-13.909847826614323,-1,0,1,R,LCAND-F535DD84751112ED3593,STEVEN REID DICKERSON,1,STEVEN REID DICKERSON,False,False,TN-NAME-STEVEN-REID-DICKERSON,state_scoped_normalized_full_name,-5.286803929409976,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|upper|president,-8.623043897204347,-5.036607992407586,-3.586435904796761,3.5864359047967604,COMP-01764,3,2,candidate_network,4.431468214169915,2.086435904796761,4.284145634826357,1,2020,2020,-5.099241794976274,12.272113604569794,0.5,uncertain,1.0,13.909847826614323,5.286803929409976,8.623043897204347,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-8DABCB37B1A73BC32191,TN,2020,upper,22,-6.086821250189054,0,0,0,R,LCAND-F3DDA229CB4250337240,BILL POWERS,0,BILL POWERS,False,False,TN-NAME-BILL-POWERS,state_scoped_normalized_full_name,-5.286803929409976,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|upper|president,-0.8000173207790784,0.531606978023262,-1.3316242988023403,1.143112631922111,COMP-01789,6,5,candidate_network,3.85195176538608,0.3931126319221109,3.723895003573122,2,2020,2024,-6.406712828234605,8.692938092078828,0.6666666666666666,uncertain,1.0,6.086821250189054,5.286803929409976,0.8000173207790784,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-446979AA30DEC0171918,TN,2020,upper,26,-5.593648487454786,0,0,0,R,LCAND-7A3F48491972AE6083C2,PAGE WALLEY,0,PAGE WALLEY,False,False,TN-NAME-PAGE-WALLEY,state_scoped_normalized_full_name,-5.286803929409976,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|upper|president,-0.30684455804481026,-0.20456303869654016,-0.1022815193482701,0.10228151934827008,COMP-01735,2,1,pair_differential_only,4.576800691394028,0.10228151934827008,4.424646585709248,1,2020,2020,-8.868247835784024,9.072810874480565,0.5,uncertain,1.0,5.593648487454786,5.286803929409976,0.30684455804481026,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-877566A5775C32B8E7D8,TN,2020,upper,32,-5.413080215866472,0,0,0,R,LCAND-F8B8BD1DC04123645221,PAUL W ROSE,0,PAUL W ROSE,False,False,TN-NAME-PAUL-W-ROSE,state_scoped_normalized_full_name,-5.286803929409976,state_cycle_chamber_office,state_cycle_chamber_office:TN|2020|upper|president,-0.12627628645649658,-0.08418419097099772,-0.04209209548549886,0.04209209548549886,COMP-01785,2,1,pair_differential_only,4.576800691394028,0.04209209548549886,4.424646585709248,1,2020,2020,-8.928437259646795,9.012621450617793,0.5,uncertain,1.0,5.413080215866472,5.286803929409976,0.12627628645649658,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-6AEA9D4363DDBED5C02D,TN,2022,lower,8,-5.436035021581887,-1,0,1,R,LCAND-FAA2345D4C35353611B1,"MOON, JEROME",1,JEROME MOON,False,False,TN-NAME-JEROME-MOON,state_scoped_normalized_full_name,1.1388232459561023,state_cycle_chamber_office,state_cycle_chamber_office:TN|2022|lower|governor,-6.574858267537989,-4.101450486955024,-2.4734077805829653,1.6280427063720584,COMP-01835,5,4,candidate_network,3.476329676602856,0.7049657832951354,3.3607603370850674,3,2018,2024,-5.18556345976954,8.441648872513657,0.75,uncertain,1.0,5.436035021581887,-1.1388232459561023,6.574858267537989,0.229335472066665,5.078139503634938,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-49DB6498CB8FD5323F8F,TN,2022,lower,13,-0.049192996771807884,0,0,0,R,LCAND-11FDBF437B9EE2233AC5,"STEVENS, ROBERT",0,ROBERT STEVENS,False,False,TN-NAME-ROBERT-STEVENS,state_scoped_normalized_full_name,1.1388232459561023,state_cycle_chamber_office,state_cycle_chamber_office:TN|2022|lower|governor,-1.1880162427279102,-0.6992582810642425,-0.4887579616636677,0.21050031940057473,COMP-01776,3,2,candidate_network,3.9636256668054113,-0.5394996805994252,3.83185634599229,2,2022,2024,-7.558205987538031,7.979206626339181,0.6666666666666666,uncertain,1.0,0.049192996771807884,-1.1388232459561023,1.1880162427279102,0.0,,0,no_prior_race
